"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"ind.154",1,5,3.03584349426126,0.14723517209728,0.00673794699908547,48.3818034848174,0,6,7
"ind.164",1,5,3.03584349426126,0.14723517209728,0.00673794699908547,48.3818034848174,0,6,7
"ind.174",1,5,3.03584349426126,0.14723517209728,0.00673794699908547,48.3818034848174,0,6,7
"ind.184",1,5,3.03584349426126,0.14723517209728,0.00673794699908547,48.1495012095362,0,7,8
"ind.194",1,5,3.03584349426126,0.14723517209728,0.00673794699908547,48.3818034848174,0,6,7
"ind.204",1,5,3.03584349426126,0.14723517209728,0.00673794699908547,48.1495012095362,0,7,8
"ind.214",1,5,3.03584349426126,0.14723517209728,0.00673794699908547,48.3818034848174,0,6,7
"ind.224",1,5,3.03584349426126,0.14723517209728,0.00673794699908547,48.3818034848174,0,6,7
"ind.234",1,5,3.03584349426126,0.14723517209728,0.00673794699908547,48.3818034848174,0,6,7
"ind.244",1,5,3.03584349426126,0.14723517209728,0.00673794699908547,46.8271031708683,0,5,6
"choice5",1,6,3.03584349426126,0.14723517209728,0.00673794699908547,39.369749864942,3,1,26
"ind5",1,6,3.03584349426126,0.14723517209728,0.00673794699908547,27.5989647387134,1,0,9
"ind.118",1,6,3.03584349426126,0.14723517209728,0.00673794699908547,44.3170702686364,5,1,42
"ind.29",1,6,3.03584349426126,0.14723517209728,0.00673794699908547,36.2388443293642,5,2,43
"ind.35",1,6,3.03584349426126,0.14723517209728,0.00673794699908547,49.6546555175749,5,0,41
"ind.45",1,6,3.03584349426126,0.14723517209728,0.00673794699908547,49.6546555175749,5,0,41
"ind.55",1,6,3.03584349426126,0.14723517209728,0.00673794699908547,47.1652260499795,4,0,33
"ind.65",1,6,3.03584349426126,0.14723517209728,0.00673794699908547,49.6546555175749,5,0,41
"ind.75",1,6,3.03584349426126,0.14723517209728,0.00673794699908547,49.6546555175749,5,0,41
"ind.85",1,6,3.03584349426126,0.14723517209728,0.00673794699908547,49.6546555175749,5,0,41
"ind.95",1,6,3.03584349426126,0.14723517209728,0.00673794699908547,49.6546555175749,5,0,41
"ind.105",1,6,3.03584349426126,0.14723517209728,0.00673794699908547,49.6546555175749,5,0,41
"ind.119",1,6,3.03584349426126,0.14723517209728,0.00673794699908547,50,6,0,49
"ind.125",1,6,3.03584349426126,0.14723517209728,0.00673794699908547,49.6546555175749,5,0,41
"ind.135",1,6,3.03584349426126,0.14723517209728,0.00673794699908547,50,6,0,49
"ind.145",1,6,3.03584349426126,0.14723517209728,0.00673794699908547,50,6,0,49
"ind.155",1,6,3.03584349426126,0.14723517209728,0.00673794699908547,50,6,0,49
"ind.165",1,6,3.03584349426126,0.14723517209728,0.00673794699908547,49.6546555175749,5,0,41
"ind.175",1,6,3.03584349426126,0.14723517209728,0.00673794699908547,50,6,0,49
"ind.185",1,6,3.03584349426126,0.14723517209728,0.00673794699908547,49.6546555175749,5,0,41
"ind.195",1,6,3.03584349426126,0.14723517209728,0.00673794699908547,50,6,0,49
"ind.205",1,6,3.03584349426126,0.14723517209728,0.00673794699908547,50,6,0,49
"ind.215",1,6,3.03584349426126,0.14723517209728,0.00673794699908547,50,6,0,49
"ind.225",1,6,3.03584349426126,0.14723517209728,0.00673794699908547,50,6,0,49
"ind.235",1,6,3.03584349426126,0.14723517209728,0.00673794699908547,50,6,0,49
"ind.245",1,6,3.03584349426126,0.14723517209728,0.00673794699908547,50,6,0,49
"choice6",1,7,3.03584349426126,0.14723517209728,0.00673794699908547,17.5347126674127,3,5,30
"ind6",1,7,3.03584349426126,0.14723517209728,0.00673794699908547,40.5825094718952,7,0,57
"ind.120",1,7,3.03584349426126,0.14723517209728,0.00673794699908547,29.2951074994053,7,2,59
"ind.210",1,7,3.03584349426126,0.14723517209728,0.00673794699908547,43.2490063023766,6,0,49
"ind.36",1,7,3.03584349426126,0.14723517209728,0.00673794699908547,43.7764680673373,5,0,41
"ind.46",1,7,3.03584349426126,0.14723517209728,0.00673794699908547,43.7764680673373,5,0,41
"ind.56",1,7,3.03584349426126,0.14723517209728,0.00673794699908547,43.7764680673373,5,0,41
"ind.66",1,7,3.03584349426126,0.14723517209728,0.00673794699908547,43.2490063023766,6,0,49
"ind.76",1,7,3.03584349426126,0.14723517209728,0.00673794699908547,43.7764680673373,5,0,41
"ind.86",1,7,3.03584349426126,0.14723517209728,0.00673794699908547,43.2490063023766,6,0,49
"ind.96",1,7,3.03584349426126,0.14723517209728,0.00673794699908547,43.7764680673373,5,0,41
"ind.106",1,7,3.03584349426126,0.14723517209728,0.00673794699908547,43.7764680673373,5,0,41
"ind.1110",1,7,3.03584349426126,0.14723517209728,0.00673794699908547,43.7764680673373,5,0,41
"ind.126",1,7,3.03584349426126,0.14723517209728,0.00673794699908547,43.7764680673373,5,0,41
"ind.136",1,7,3.03584349426126,0.14723517209728,0.00673794699908547,43.7764680673373,5,0,41
"ind.146",1,7,3.03584349426126,0.14723517209728,0.00673794699908547,43.7764680673373,5,0,41
"ind.156",1,7,3.03584349426126,0.14723517209728,0.00673794699908547,43.7764680673373,5,0,41
"ind.166",1,7,3.03584349426126,0.14723517209728,0.00673794699908547,43.7764680673373,5,0,41
"ind.176",1,7,3.03584349426126,0.14723517209728,0.00673794699908547,43.7764680673373,5,0,41
"ind.186",1,7,3.03584349426126,0.14723517209728,0.00673794699908547,43.7764680673373,5,0,41
"ind.196",1,7,3.03584349426126,0.14723517209728,0.00673794699908547,43.7764680673373,5,0,41
"ind.206",1,7,3.03584349426126,0.14723517209728,0.00673794699908547,43.7764680673373,5,0,41
"ind.216",1,7,3.03584349426126,0.14723517209728,0.00673794699908547,43.7764680673373,5,0,41
"ind.226",1,7,3.03584349426126,0.14723517209728,0.00673794699908547,43.7764680673373,5,0,41
"ind.236",1,7,3.03584349426126,0.14723517209728,0.00673794699908547,43.2490063023766,6,0,49
"ind.246",1,7,3.03584349426126,0.14723517209728,0.00673794699908547,43.2490063023766,6,0,49
"choice7",1,8,3.03584349426126,0.14723517209728,0.00673794699908547,43.3245551790596,7,4,61
"ind7",1,8,3.03584349426126,0.14723517209728,0.00673794699908547,42.3899554159374,7,3,60
"ind.127",1,8,3.03584349426126,0.14723517209728,0.00673794699908547,37.741928464219,6,4,53
"ind.217",1,8,3.03584349426126,0.14723517209728,0.00673794699908547,46.9078637912233,7,6,63
"ind.37",1,8,3.03584349426126,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.47",1,8,3.03584349426126,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.57",1,8,3.03584349426126,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.67",1,8,3.03584349426126,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.77",1,8,3.03584349426126,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.87",1,8,3.03584349426126,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.97",1,8,3.03584349426126,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.107",1,8,3.03584349426126,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.1111",1,8,3.03584349426126,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.128",1,8,3.03584349426126,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.137",1,8,3.03584349426126,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.147",1,8,3.03584349426126,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.157",1,8,3.03584349426126,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.167",1,8,3.03584349426126,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.177",1,8,3.03584349426126,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.187",1,8,3.03584349426126,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.197",1,8,3.03584349426126,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.207",1,8,3.03584349426126,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.218",1,8,3.03584349426126,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.227",1,8,3.03584349426126,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.237",1,8,3.03584349426126,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.247",1,8,3.03584349426126,0.14723517209728,0.00673794699908547,50,7,7,64
"choice8",1,9,3.03584349426126,0.14723517209728,0.00673794699908547,15.7935812247639,7,1,58
"ind8",1,9,3.03584349426126,0.14723517209728,0.00673794699908547,19.464933242274,1,6,15
"ind.129",1,9,3.03584349426126,0.14723517209728,0.00673794699908547,0,7,7,64
"ind.219",1,9,3.03584349426126,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.38",1,9,3.03584349426126,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.48",1,9,3.03584349426126,0.14723517209728,0.00673794699908547,39.8482417918441,1,0,9
"ind.58",1,9,3.03584349426126,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.68",1,9,3.03584349426126,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.78",1,9,3.03584349426126,0.14723517209728,0.00673794699908547,47.304899587434,0,1,2
"ind.88",1,9,3.03584349426126,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.98",1,9,3.03584349426126,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.108",1,9,3.03584349426126,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.1112",1,9,3.03584349426126,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.1210",1,9,3.03584349426126,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.138",1,9,3.03584349426126,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.148",1,9,3.03584349426126,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.158",1,9,3.03584349426126,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.168",1,9,3.03584349426126,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.178",1,9,3.03584349426126,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.188",1,9,3.03584349426126,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.198",1,9,3.03584349426126,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.208",1,9,3.03584349426126,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.2110",1,9,3.03584349426126,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.228",1,9,3.03584349426126,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.238",1,9,3.03584349426126,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.248",1,9,3.03584349426126,0.14723517209728,0.00673794699908547,50,0,0,1
"choice9",2,1,3.77731640163551,0.14723517209728,0.00673794699908547,24.7259197425975,3,5,30
"ind9",2,1,3.77731640163551,0.14723517209728,0.00673794699908547,6.60231268879601,1,0,9
"ind.130",2,1,3.77731640163551,0.14723517209728,0.00673794699908547,45.4877398794661,6,7,56
"ind.220",2,1,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.39",2,1,3.77731640163551,0.14723517209728,0.00673794699908547,40.2716668203323,7,6,63
"ind.49",2,1,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.59",2,1,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.69",2,1,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.79",2,1,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.89",2,1,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.99",2,1,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.109",2,1,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.1113",2,1,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.1211",2,1,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.139",2,1,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.149",2,1,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.159",2,1,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.169",2,1,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.179",2,1,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.189",2,1,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.199",2,1,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.209",2,1,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.2111",2,1,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.229",2,1,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.239",2,1,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,7,64
"ind.249",2,1,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,7,64
"choice10",2,2,3.77731640163551,0.14723517209728,0.00673794699908547,17.2495437711311,2,7,24
"ind10",2,2,3.77731640163551,0.14723517209728,0.00673794699908547,12.7292334626205,7,0,57
"ind.140",2,2,3.77731640163551,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.230",2,2,3.77731640163551,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.310",2,2,3.77731640163551,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.410",2,2,3.77731640163551,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.510",2,2,3.77731640163551,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.610",2,2,3.77731640163551,0.14723517209728,0.00673794699908547,39.5524153218325,0,1,2
"ind.710",2,2,3.77731640163551,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.810",2,2,3.77731640163551,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.910",2,2,3.77731640163551,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.1010",2,2,3.77731640163551,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.1114",2,2,3.77731640163551,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.1212",2,2,3.77731640163551,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.1310",2,2,3.77731640163551,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.1410",2,2,3.77731640163551,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.1510",2,2,3.77731640163551,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.1610",2,2,3.77731640163551,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.1710",2,2,3.77731640163551,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.1810",2,2,3.77731640163551,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.1910",2,2,3.77731640163551,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.2010",2,2,3.77731640163551,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.2112",2,2,3.77731640163551,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.2210",2,2,3.77731640163551,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.2310",2,2,3.77731640163551,0.14723517209728,0.00673794699908547,50,0,0,1
"ind.2410",2,2,3.77731640163551,0.14723517209728,0.00673794699908547,50,0,0,1
"choice11",2,3,3.77731640163551,0.14723517209728,0.00673794699908547,11.4185484686209,7,7,64
"ind11",2,3,3.77731640163551,0.14723517209728,0.00673794699908547,0,0,3,4
"ind.150",2,3,3.77731640163551,0.14723517209728,0.00673794699908547,37.9627810932268,7,0,57
"ind.240",2,3,3.77731640163551,0.14723517209728,0.00673794699908547,45.3753586329204,7,1,58
"ind.311",2,3,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,2,59
"ind.411",2,3,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,2,59
"ind.511",2,3,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,2,59
"ind.611",2,3,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,2,59
"ind.711",2,3,3.77731640163551,0.14723517209728,0.00673794699908547,49.6050726604285,7,3,60
"ind.811",2,3,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,2,59
"ind.911",2,3,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,2,59
"ind.1011",2,3,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,2,59
"ind.1115",2,3,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,2,59
"ind.1213",2,3,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,2,59
"ind.1311",2,3,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,2,59
"ind.1411",2,3,3.77731640163551,0.14723517209728,0.00673794699908547,49.6050726604285,7,3,60
"ind.1511",2,3,3.77731640163551,0.14723517209728,0.00673794699908547,49.6050726604285,7,3,60
"ind.1611",2,3,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,2,59
"ind.1711",2,3,3.77731640163551,0.14723517209728,0.00673794699908547,50,7,2,59
"ind.1811",2,3,3.77731640163551,0.14723517209728,0.00673794699908547,49.6050726604285,7,3,60
