"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,1.26666985827653,0.1182373878221,0.101969967582783,37.2160512694924,3,1,26
"ind",1,1,1.26666985827653,0.1182373878221,0.101969967582783,41.1577184856767,5,0,41
"ind.1",1,1,1.26666985827653,0.1182373878221,0.101969967582783,42.879180863049,5,1,42
"ind.2",1,1,1.26666985827653,0.1182373878221,0.101969967582783,4.47245079303905,1,7,16
"ind.3",1,1,1.26666985827653,0.1182373878221,0.101969967582783,26.9498125120256,6,6,55
"ind.4",1,1,1.26666985827653,0.1182373878221,0.101969967582783,20.4825839951805,2,3,20
"ind.5",1,1,1.26666985827653,0.1182373878221,0.101969967582783,38.3290911125123,3,0,25
"ind.6",1,1,1.26666985827653,0.1182373878221,0.101969967582783,40.4984972654032,4,0,33
"ind.7",1,1,1.26666985827653,0.1182373878221,0.101969967582783,28.0788329445155,7,6,63
"ind.8",1,1,1.26666985827653,0.1182373878221,0.101969967582783,43.416573560067,6,2,51
"ind.9",1,1,1.26666985827653,0.1182373878221,0.101969967582783,40.4984972654032,4,0,33
"ind.10",1,1,1.26666985827653,0.1182373878221,0.101969967582783,38.8593472711374,6,3,52
"ind.11",1,1,1.26666985827653,0.1182373878221,0.101969967582783,40.8168103712371,5,2,43
"ind.12",1,1,1.26666985827653,0.1182373878221,0.101969967582783,42.8590771809461,6,0,49
"ind.13",1,1,1.26666985827653,0.1182373878221,0.101969967582783,38.8593472711374,6,3,52
"ind.14",1,1,1.26666985827653,0.1182373878221,0.101969967582783,50,7,1,58
"ind.15",1,1,1.26666985827653,0.1182373878221,0.101969967582783,36.4899803657894,5,3,44
"ind.16",1,1,1.26666985827653,0.1182373878221,0.101969967582783,41.0085265196496,4,1,34
"ind.17",1,1,1.26666985827653,0.1182373878221,0.101969967582783,47.8750997820484,7,2,59
"ind.18",1,1,1.26666985827653,0.1182373878221,0.101969967582783,47.8750997820484,7,2,59
"ind.19",1,1,1.26666985827653,0.1182373878221,0.101969967582783,47.9785008969988,7,0,57
"ind.20",1,1,1.26666985827653,0.1182373878221,0.101969967582783,42.4942288828186,7,3,60
"ind.21",1,1,1.26666985827653,0.1182373878221,0.101969967582783,50,7,1,58
"ind.22",1,1,1.26666985827653,0.1182373878221,0.101969967582783,47.9785008969988,7,0,57
"ind.23",1,1,1.26666985827653,0.1182373878221,0.101969967582783,42.4942288828186,7,3,60
"ind.24",1,1,1.26666985827653,0.1182373878221,0.101969967582783,47.9785008969988,7,0,57
"choice1",1,2,1.26666985827653,0.1182373878221,0.101969967582783,40.2716668203323,7,6,63
"ind1",1,2,1.26666985827653,0.1182373878221,0.101969967582783,12.2522700838793,3,2,27
"ind.110",1,2,1.26666985827653,0.1182373878221,0.101969967582783,29.8009671604722,7,5,62
"ind.25",1,2,1.26666985827653,0.1182373878221,0.101969967582783,28.1931932082052,1,4,13
"ind.31",1,2,1.26666985827653,0.1182373878221,0.101969967582783,29.8009671604722,7,5,62
"ind.41",1,2,1.26666985827653,0.1182373878221,0.101969967582783,30.408288014148,0,4,5
"ind.51",1,2,1.26666985827653,0.1182373878221,0.101969967582783,14.5389936872559,1,1,10
"ind.61",1,2,1.26666985827653,0.1182373878221,0.101969967582783,20.4290008869,2,7,24
"ind.71",1,2,1.26666985827653,0.1182373878221,0.101969967582783,16.5781883345577,1,7,16
"ind.81",1,2,1.26666985827653,0.1182373878221,0.101969967582783,33.36559560578,5,6,47
"ind.91",1,2,1.26666985827653,0.1182373878221,0.101969967582783,28.0581811471627,6,5,54
"ind.101",1,2,1.26666985827653,0.1182373878221,0.101969967582783,8.83885592015449,6,0,49
"ind.111",1,2,1.26666985827653,0.1182373878221,0.101969967582783,26.0121561340164,3,7,32
"ind.121",1,2,1.26666985827653,0.1182373878221,0.101969967582783,50,7,7,64
"ind.131",1,2,1.26666985827653,0.1182373878221,0.101969967582783,50,7,7,64
"ind.141",1,2,1.26666985827653,0.1182373878221,0.101969967582783,37.1166929642353,6,6,55
"ind.151",1,2,1.26666985827653,0.1182373878221,0.101969967582783,50,7,7,64
"ind.161",1,2,1.26666985827653,0.1182373878221,0.101969967582783,50,7,7,64
"ind.171",1,2,1.26666985827653,0.1182373878221,0.101969967582783,50,7,7,64
"ind.181",1,2,1.26666985827653,0.1182373878221,0.101969967582783,50,7,7,64
"ind.191",1,2,1.26666985827653,0.1182373878221,0.101969967582783,50,7,7,64
"ind.201",1,2,1.26666985827653,0.1182373878221,0.101969967582783,40.2716668203323,7,6,63
"ind.211",1,2,1.26666985827653,0.1182373878221,0.101969967582783,45.4877398794661,6,7,56
"ind.221",1,2,1.26666985827653,0.1182373878221,0.101969967582783,24.7259197425975,3,5,30
"ind.231",1,2,1.26666985827653,0.1182373878221,0.101969967582783,50,7,7,64
"ind.241",1,2,1.26666985827653,0.1182373878221,0.101969967582783,40.2716668203323,7,6,63
"choice2",1,3,1.26666985827653,0.1182373878221,0.101969967582783,39.3848200685257,5,1,42
"ind2",1,3,1.26666985827653,0.1182373878221,0.101969967582783,34.4398754743683,3,1,26
"ind.112",1,3,1.26666985827653,0.1182373878221,0.101969967582783,42.075563870944,5,0,41
"ind.26",1,3,1.26666985827653,0.1182373878221,0.101969967582783,42.624942344305,6,7,56
"ind.32",1,3,1.26666985827653,0.1182373878221,0.101969967582783,30.4352100542928,3,2,27
"ind.42",1,3,1.26666985827653,0.1182373878221,0.101969967582783,39.8710229491697,4,0,33
"ind.52",1,3,1.26666985827653,0.1182373878221,0.101969967582783,9.50794022470829,0,2,3
"ind.62",1,3,1.26666985827653,0.1182373878221,0.101969967582783,42.075563870944,5,0,41
"ind.72",1,3,1.26666985827653,0.1182373878221,0.101969967582783,18.6210963268845,5,4,45
"ind.82",1,3,1.26666985827653,0.1182373878221,0.101969967582783,39.3848200685257,5,1,42
"ind.92",1,3,1.26666985827653,0.1182373878221,0.101969967582783,37.0576092229853,6,1,50
"ind.102",1,3,1.26666985827653,0.1182373878221,0.101969967582783,39.8710229491697,4,0,33
"ind.113",1,3,1.26666985827653,0.1182373878221,0.101969967582783,39.8710229491697,4,0,33
"ind.122",1,3,1.26666985827653,0.1182373878221,0.101969967582783,23.4969951293541,3,3,28
"ind.132",1,3,1.26666985827653,0.1182373878221,0.101969967582783,42.075563870944,5,0,41
"ind.142",1,3,1.26666985827653,0.1182373878221,0.101969967582783,24.8330567613416,4,3,36
"ind.152",1,3,1.26666985827653,0.1182373878221,0.101969967582783,26.7079577053848,4,7,40
"ind.162",1,3,1.26666985827653,0.1182373878221,0.101969967582783,35.0050316128405,5,7,48
"ind.172",1,3,1.26666985827653,0.1182373878221,0.101969967582783,42.075563870944,5,0,41
"ind.182",1,3,1.26666985827653,0.1182373878221,0.101969967582783,34.289066912028,3,0,25
"ind.192",1,3,1.26666985827653,0.1182373878221,0.101969967582783,50,7,7,64
"ind.202",1,3,1.26666985827653,0.1182373878221,0.101969967582783,50,7,7,64
"ind.212",1,3,1.26666985827653,0.1182373878221,0.101969967582783,42.624942344305,6,7,56
