"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"ind.243",1,4,0.220511656137576,2.54887896160487,0.0648357938587634,41.7907988019853,2,6,23
"choice4",1,5,0.220511656137576,2.54887896160487,0.0648357938587634,9.4975017724038,5,0,41
"ind4",1,5,0.220511656137576,2.54887896160487,0.0648357938587634,33.9748102517185,7,5,62
"ind.116",1,5,0.220511656137576,2.54887896160487,0.0648357938587634,41.766584228458,6,5,54
"ind.28",1,5,0.220511656137576,2.54887896160487,0.0648357938587634,49.8554230705057,5,6,47
"ind.34",1,5,0.220511656137576,2.54887896160487,0.0648357938587634,45.8002174218564,5,5,46
"ind.44",1,5,0.220511656137576,2.54887896160487,0.0648357938587634,48.8032628995543,5,7,48
"ind.54",1,5,0.220511656137576,2.54887896160487,0.0648357938587634,46.1496993095343,6,6,55
"ind.64",1,5,0.220511656137576,2.54887896160487,0.0648357938587634,21.5869084979679,3,1,26
"ind.74",1,5,0.220511656137576,2.54887896160487,0.0648357938587634,6.55110363440174,7,2,59
"ind.84",1,5,0.220511656137576,2.54887896160487,0.0648357938587634,17.1577789249925,4,1,34
"ind.94",1,5,0.220511656137576,2.54887896160487,0.0648357938587634,40.0460597943196,3,4,29
"ind.104",1,5,0.220511656137576,2.54887896160487,0.0648357938587634,47.5206567331845,3,6,31
"ind.117",1,5,0.220511656137576,2.54887896160487,0.0648357938587634,37.7949934760737,7,7,64
"ind.124",1,5,0.220511656137576,2.54887896160487,0.0648357938587634,25.9531388053147,2,1,18
"ind.134",1,5,0.220511656137576,2.54887896160487,0.0648357938587634,31.2476328927706,4,3,36
"ind.144",1,5,0.220511656137576,2.54887896160487,0.0648357938587634,15.6315350418262,7,3,60
"ind.154",1,5,0.220511656137576,2.54887896160487,0.0648357938587634,37.8240388916681,5,4,45
"ind.164",1,5,0.220511656137576,2.54887896160487,0.0648357938587634,18.6945233696775,5,2,43
"ind.174",1,5,0.220511656137576,2.54887896160487,0.0648357938587634,26.5687810894906,1,0,9
"ind.184",1,5,0.220511656137576,2.54887896160487,0.0648357938587634,23.1232078098838,4,2,35
"ind.194",1,5,0.220511656137576,2.54887896160487,0.0648357938587634,46.644874856118,4,5,38
"ind.204",1,5,0.220511656137576,2.54887896160487,0.0648357938587634,48.7889122688151,4,7,40
"ind.214",1,5,0.220511656137576,2.54887896160487,0.0648357938587634,42.6587924257617,2,5,22
"ind.224",1,5,0.220511656137576,2.54887896160487,0.0648357938587634,46.1140550905263,3,7,32
"ind.234",1,5,0.220511656137576,2.54887896160487,0.0648357938587634,13.094185601294,6,2,51
"ind.244",1,5,0.220511656137576,2.54887896160487,0.0648357938587634,4.56018127168576,6,0,49
"choice5",1,6,0.220511656137576,2.54887896160487,0.0648357938587634,37.8240388916681,5,4,45
"ind5",1,6,0.220511656137576,2.54887896160487,0.0648357938587634,17.1577789249925,4,1,34
"ind.118",1,6,0.220511656137576,2.54887896160487,0.0648357938587634,25.6793190924569,7,4,61
"ind.29",1,6,0.220511656137576,2.54887896160487,0.0648357938587634,0.84099405670408,7,1,58
"ind.35",1,6,0.220511656137576,2.54887896160487,0.0648357938587634,23.1232078098838,4,2,35
"ind.45",1,6,0.220511656137576,2.54887896160487,0.0648357938587634,21.5869084979679,3,1,26
"ind.55",1,6,0.220511656137576,2.54887896160487,0.0648357938587634,26.5687810894906,1,0,9
"ind.65",1,6,0.220511656137576,2.54887896160487,0.0648357938587634,37.4877478469213,0,5,6
"ind.75",1,6,0.220511656137576,2.54887896160487,0.0648357938587634,45.226153863092,6,7,56
"ind.85",1,6,0.220511656137576,2.54887896160487,0.0648357938587634,33.2781526918615,6,4,53
"ind.95",1,6,0.220511656137576,2.54887896160487,0.0648357938587634,39.8832548799063,1,5,14
"ind.105",1,6,0.220511656137576,2.54887896160487,0.0648357938587634,39.1083276918084,0,2,3
"ind.119",1,6,0.220511656137576,2.54887896160487,0.0648357938587634,48.7889122688151,4,7,40
"ind.125",1,6,0.220511656137576,2.54887896160487,0.0648357938587634,30.7793913886173,0,0,1
"ind.135",1,6,0.220511656137576,2.54887896160487,0.0648357938587634,39.7637679183441,0,4,5
"ind.145",1,6,0.220511656137576,2.54887896160487,0.0648357938587634,38.3581396577724,7,6,63
"ind.155",1,6,0.220511656137576,2.54887896160487,0.0648357938587634,13.094185601294,6,2,51
"ind.165",1,6,0.220511656137576,2.54887896160487,0.0648357938587634,39.7574418011674,4,4,37
"ind.175",1,6,0.220511656137576,2.54887896160487,0.0648357938587634,30.3713516800784,2,2,19
"ind.185",1,6,0.220511656137576,2.54887896160487,0.0648357938587634,0,7,0,57
"ind.195",1,6,0.220511656137576,2.54887896160487,0.0648357938587634,4.56018127168576,6,0,49
"ind.205",1,6,0.220511656137576,2.54887896160487,0.0648357938587634,46.644874856118,4,5,38
"ind.215",1,6,0.220511656137576,2.54887896160487,0.0648357938587634,30.2290438885969,0,7,8
"ind.225",1,6,0.220511656137576,2.54887896160487,0.0648357938587634,30.783611137389,1,1,10
"ind.235",1,6,0.220511656137576,2.54887896160487,0.0648357938587634,46.1496993095343,6,6,55
"ind.245",1,6,0.220511656137576,2.54887896160487,0.0648357938587634,33.9748102517185,7,5,62
"choice6",1,7,0.220511656137576,2.54887896160487,0.0648357938587634,37.2567951457107,2,6,23
"ind6",1,7,0.220511656137576,2.54887896160487,0.0648357938587634,38.5717914619629,7,5,62
"ind.120",1,7,0.220511656137576,2.54887896160487,0.0648357938587634,45.6109259415161,5,0,41
"ind.210",1,7,0.220511656137576,2.54887896160487,0.0648357938587634,45.3222232902186,4,4,37
"ind.36",1,7,0.220511656137576,2.54887896160487,0.0648357938587634,6.97925279881967,0,4,5
"ind.46",1,7,0.220511656137576,2.54887896160487,0.0648357938587634,40.9462118477777,7,7,64
"ind.56",1,7,0.220511656137576,2.54887896160487,0.0648357938587634,28.0533531457725,2,0,17
"ind.66",1,7,0.220511656137576,2.54887896160487,0.0648357938587634,39.1755342986299,2,7,24
"ind.76",1,7,0.220511656137576,2.54887896160487,0.0648357938587634,42.528486628897,4,3,36
"ind.86",1,7,0.220511656137576,2.54887896160487,0.0648357938587634,36.6484001260658,3,0,25
"ind.96",1,7,0.220511656137576,2.54887896160487,0.0648357938587634,33.7983483300217,3,1,26
"ind.106",1,7,0.220511656137576,2.54887896160487,0.0648357938587634,10.8005686080502,1,2,11
"ind.1110",1,7,0.220511656137576,2.54887896160487,0.0648357938587634,1.81907716311096,0,3,4
"ind.126",1,7,0.220511656137576,2.54887896160487,0.0648357938587634,47.880644956521,5,4,45
"ind.136",1,7,0.220511656137576,2.54887896160487,0.0648357938587634,44.6482538661169,5,2,43
"ind.146",1,7,0.220511656137576,2.54887896160487,0.0648357938587634,46.2170850056333,6,5,54
"ind.156",1,7,0.220511656137576,2.54887896160487,0.0648357938587634,12.7791886695224,1,1,10
"ind.166",1,7,0.220511656137576,2.54887896160487,0.0648357938587634,34.7365132933465,3,3,28
"ind.176",1,7,0.220511656137576,2.54887896160487,0.0648357938587634,39.5143990351091,7,3,60
"ind.186",1,7,0.220511656137576,2.54887896160487,0.0648357938587634,41.8488212611777,3,5,30
"ind.196",1,7,0.220511656137576,2.54887896160487,0.0648357938587634,46.1275207079419,6,7,56
"ind.206",1,7,0.220511656137576,2.54887896160487,0.0648357938587634,26.0302691622168,0,7,8
"ind.216",1,7,0.220511656137576,2.54887896160487,0.0648357938587634,44.5326620561922,7,1,58
"ind.226",1,7,0.220511656137576,2.54887896160487,0.0648357938587634,24.0059962980255,2,1,18
"ind.236",1,7,0.220511656137576,2.54887896160487,0.0648357938587634,22.4802104228238,2,2,19
"ind.246",1,7,0.220511656137576,2.54887896160487,0.0648357938587634,39.6739170528937,7,6,63
"choice7",1,8,0.220511656137576,2.54887896160487,0.0648357938587634,14.1774165784058,1,3,12
"ind7",1,8,0.220511656137576,2.54887896160487,0.0648357938587634,16.3744493616749,4,6,39
"ind.127",1,8,0.220511656137576,2.54887896160487,0.0648357938587634,25.6178423535849,5,6,47
"ind.217",1,8,0.220511656137576,2.54887896160487,0.0648357938587634,42.5822913880899,3,0,25
"ind.37",1,8,0.220511656137576,2.54887896160487,0.0648357938587634,2.29363263382504,0,4,5
"ind.47",1,8,0.220511656137576,2.54887896160487,0.0648357938587634,36.6826014649481,6,7,56
"ind.57",1,8,0.220511656137576,2.54887896160487,0.0648357938587634,39.6521500846676,7,0,57
"ind.67",1,8,0.220511656137576,2.54887896160487,0.0648357938587634,40.4433142213435,6,1,50
"ind.77",1,8,0.220511656137576,2.54887896160487,0.0648357938587634,42.7648567434996,4,0,33
"ind.87",1,8,0.220511656137576,2.54887896160487,0.0648357938587634,41.3494146279144,7,2,59
"ind.97",1,8,0.220511656137576,2.54887896160487,0.0648357938587634,40.0198480168694,2,0,17
"ind.107",1,8,0.220511656137576,2.54887896160487,0.0648357938587634,36.6684604711474,6,5,54
"ind.1111",1,8,0.220511656137576,2.54887896160487,0.0648357938587634,4.30912896466677,1,5,14
"ind.128",1,8,0.220511656137576,2.54887896160487,0.0648357938587634,14.5423591694274,2,4,21
"ind.137",1,8,0.220511656137576,2.54887896160487,0.0648357938587634,31.8845596536059,5,4,45
"ind.147",1,8,0.220511656137576,2.54887896160487,0.0648357938587634,1.99052204193331,0,7,8
"ind.157",1,8,0.220511656137576,2.54887896160487,0.0648357938587634,7.09796046037365,0,3,4
"ind.167",1,8,0.220511656137576,2.54887896160487,0.0648357938587634,35.2008234754027,5,3,44
"ind.177",1,8,0.220511656137576,2.54887896160487,0.0648357938587634,28.7927491254556,0,0,1
"ind.187",1,8,0.220511656137576,2.54887896160487,0.0648357938587634,36.1938328377962,6,6,55
"ind.197",1,8,0.220511656137576,2.54887896160487,0.0648357938587634,38.5782193606329,3,1,26
"ind.207",1,8,0.220511656137576,2.54887896160487,0.0648357938587634,31.2435779410552,4,3,36
"ind.218",1,8,0.220511656137576,2.54887896160487,0.0648357938587634,4.66400079131408,2,6,23
"ind.227",1,8,0.220511656137576,2.54887896160487,0.0648357938587634,22.2712626349265,0,1,2
"ind.237",1,8,0.220511656137576,2.54887896160487,0.0648357938587634,28.4497000711005,5,5,46
"ind.247",1,8,0.220511656137576,2.54887896160487,0.0648357938587634,1.85585799556562,1,6,15
"choice8",1,9,0.220511656137576,2.54887896160487,0.0648357938587634,20.8388804684055,6,4,53
"ind8",1,9,0.220511656137576,2.54887896160487,0.0648357938587634,43.661091799691,2,2,19
"ind.129",1,9,0.220511656137576,2.54887896160487,0.0648357938587634,7.70042469832151,7,5,62
"ind.219",1,9,0.220511656137576,2.54887896160487,0.0648357938587634,40.9325652339088,1,1,10
"ind.38",1,9,0.220511656137576,2.54887896160487,0.0648357938587634,45.6991716869787,4,2,35
"ind.48",1,9,0.220511656137576,2.54887896160487,0.0648357938587634,35.0024704362215,5,3,44
"ind.58",1,9,0.220511656137576,2.54887896160487,0.0648357938587634,46.4635477994682,3,2,27
"ind.68",1,9,0.220511656137576,2.54887896160487,0.0648357938587634,10.1631697049586,6,6,55
"ind.78",1,9,0.220511656137576,2.54887896160487,0.0648357938587634,19.8740569044487,3,6,31
"ind.88",1,9,0.220511656137576,2.54887896160487,0.0648357938587634,13.8931544342701,6,5,54
"ind.98",1,9,0.220511656137576,2.54887896160487,0.0648357938587634,12.1692131753742,2,7,24
"ind.108",1,9,0.220511656137576,2.54887896160487,0.0648357938587634,24.6415361519881,4,5,38
"ind.1112",1,9,0.220511656137576,2.54887896160487,0.0648357938587634,49.9583162556095,3,0,25
"ind.1210",1,9,0.220511656137576,2.54887896160487,0.0648357938587634,32.8347526774762,3,4,29
"ind.138",1,9,0.220511656137576,2.54887896160487,0.0648357938587634,29.3627097783917,6,3,52
"ind.148",1,9,0.220511656137576,2.54887896160487,0.0648357938587634,10.6513145349709,1,6,15
"ind.158",1,9,0.220511656137576,2.54887896160487,0.0648357938587634,25.5211556641964,3,5,30
"ind.168",1,9,0.220511656137576,2.54887896160487,0.0648357938587634,39.2407106952734,4,3,36
"ind.178",1,9,0.220511656137576,2.54887896160487,0.0648357938587634,19.8794396160712,4,6,39
"ind.188",1,9,0.220511656137576,2.54887896160487,0.0648357938587634,0,0,7,8
"ind.198",1,9,0.220511656137576,2.54887896160487,0.0648357938587634,24.2192135726741,7,3,60
"ind.208",1,9,0.220511656137576,2.54887896160487,0.0648357938587634,40.3175878978228,3,3,28
"ind.2110",1,9,0.220511656137576,2.54887896160487,0.0648357938587634,18.2235910511171,0,4,5
"ind.228",1,9,0.220511656137576,2.54887896160487,0.0648357938587634,17.3088107624565,1,5,14
"ind.238",1,9,0.220511656137576,2.54887896160487,0.0648357938587634,41.6480152159083,7,0,57
"ind.248",1,9,0.220511656137576,2.54887896160487,0.0648357938587634,3.18777268354384,7,7,64
"choice9",2,1,0.274369313521863,2.54887896160487,0.0648357938587634,16.4852461228681,3,4,29
"ind9",2,1,0.274369313521863,2.54887896160487,0.0648357938587634,0.586264545195403,1,4,13
"ind.130",2,1,0.274369313521863,2.54887896160487,0.0648357938587634,6.21079953554814,0,3,4
"ind.220",2,1,0.274369313521863,2.54887896160487,0.0648357938587634,7.51908475670815,1,2,11
"ind.39",2,1,0.274369313521863,2.54887896160487,0.0648357938587634,6.13169876157874,2,4,21
"ind.49",2,1,0.274369313521863,2.54887896160487,0.0648357938587634,17.883347349819,3,0,25
"ind.59",2,1,0.274369313521863,2.54887896160487,0.0648357938587634,5.2924946176299,2,3,20
"ind.69",2,1,0.274369313521863,2.54887896160487,0.0648357938587634,38.787832119044,7,1,58
"ind.79",2,1,0.274369313521863,2.54887896160487,0.0648357938587634,40.5692207728325,6,3,52
"ind.89",2,1,0.274369313521863,2.54887896160487,0.0648357938587634,2.83294764839456,1,3,12
"ind.99",2,1,0.274369313521863,2.54887896160487,0.0648357938587634,49.1779503052977,6,5,54
"ind.109",2,1,0.274369313521863,2.54887896160487,0.0648357938587634,38.6614717147612,5,4,45
"ind.1113",2,1,0.274369313521863,2.54887896160487,0.0648357938587634,21.5330507855958,3,5,30
"ind.1211",2,1,0.274369313521863,2.54887896160487,0.0648357938587634,10.90059830711,1,7,16
"ind.139",2,1,0.274369313521863,2.54887896160487,0.0648357938587634,48.4493513163389,5,7,48
"ind.149",2,1,0.274369313521863,2.54887896160487,0.0648357938587634,50,7,5,62
"ind.159",2,1,0.274369313521863,2.54887896160487,0.0648357938587634,42.6242419604002,7,2,59
"ind.169",2,1,0.274369313521863,2.54887896160487,0.0648357938587634,49.7930773230265,7,4,61
"ind.179",2,1,0.274369313521863,2.54887896160487,0.0648357938587634,20.2458502799191,2,7,24
"ind.189",2,1,0.274369313521863,2.54887896160487,0.0648357938587634,1.99982365480076,0,6,7
"ind.199",2,1,0.274369313521863,2.54887896160487,0.0648357938587634,16.6041904551854,4,1,34
"ind.209",2,1,0.274369313521863,2.54887896160487,0.0648357938587634,22.2985077457318,4,3,36
"ind.2111",2,1,0.274369313521863,2.54887896160487,0.0648357938587634,7.51087647260861,0,7,8
"ind.229",2,1,0.274369313521863,2.54887896160487,0.0648357938587634,42.8728841186241,4,7,40
"ind.239",2,1,0.274369313521863,2.54887896160487,0.0648357938587634,48.1073463764441,6,7,56
"ind.249",2,1,0.274369313521863,2.54887896160487,0.0648357938587634,34.7267496163346,6,2,51
"choice10",2,2,0.274369313521863,2.54887896160487,0.0648357938587634,37.7328854879052,6,2,51
"ind10",2,2,0.274369313521863,2.54887896160487,0.0648357938587634,26.4891061259883,6,6,55
"ind.140",2,2,0.274369313521863,2.54887896160487,0.0648357938587634,26.5229519536815,0,1,2
"ind.230",2,2,0.274369313521863,2.54887896160487,0.0648357938587634,14.1819847140779,0,4,5
"ind.310",2,2,0.274369313521863,2.54887896160487,0.0648357938587634,30.7130665763416,2,0,17
"ind.410",2,2,0.274369313521863,2.54887896160487,0.0648357938587634,37.4933133848372,4,0,33
"ind.510",2,2,0.274369313521863,2.54887896160487,0.0648357938587634,39.2725233776426,7,5,62
"ind.610",2,2,0.274369313521863,2.54887896160487,0.0648357938587634,29.3634294561407,6,5,54
"ind.710",2,2,0.274369313521863,2.54887896160487,0.0648357938587634,28.3493314587335,1,0,9
"ind.810",2,2,0.274369313521863,2.54887896160487,0.0648357938587634,26.9259528332989,0,0,1
"ind.910",2,2,0.274369313521863,2.54887896160487,0.0648357938587634,2.15366580012272,2,6,23
"ind.1010",2,2,0.274369313521863,2.54887896160487,0.0648357938587634,45.8728089983923,6,0,49
"ind.1114",2,2,0.274369313521863,2.54887896160487,0.0648357938587634,47.3191255406178,7,1,58
"ind.1212",2,2,0.274369313521863,2.54887896160487,0.0648357938587634,50,7,0,57
"ind.1310",2,2,0.274369313521863,2.54887896160487,0.0648357938587634,41.5574291987611,6,1,50
"ind.1410",2,2,0.274369313521863,2.54887896160487,0.0648357938587634,0,1,7,16
"ind.1510",2,2,0.274369313521863,2.54887896160487,0.0648357938587634,44.784105982957,7,2,59
"ind.1610",2,2,0.274369313521863,2.54887896160487,0.0648357938587634,15.8337609444827,2,3,20
"ind.1710",2,2,0.274369313521863,2.54887896160487,0.0648357938587634,17.1544167177494,5,6,47
"ind.1810",2,2,0.274369313521863,2.54887896160487,0.0648357938587634,36.7969602962741,7,6,63
"ind.1910",2,2,0.274369313521863,2.54887896160487,0.0648357938587634,33.8574349107313,3,0,25
"ind.2010",2,2,0.274369313521863,2.54887896160487,0.0648357938587634,23.7300381290344,0,2,3
"ind.2112",2,2,0.274369313521863,2.54887896160487,0.0648357938587634,20.3254755206667,5,5,46
"ind.2210",2,2,0.274369313521863,2.54887896160487,0.0648357938587634,25.8100269260811,1,1,10
"ind.2310",2,2,0.274369313521863,2.54887896160487,0.0648357938587634,36.0359262497376,5,1,42
