"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,1.26666985827653,1.06003997983256,0.0328721916366608,46.8935286091611,1,1,10
"ind",1,1,1.26666985827653,1.06003997983256,0.0328721916366608,47.3738009249656,0,2,3
"ind.1",1,1,1.26666985827653,1.06003997983256,0.0328721916366608,39.756573848761,2,4,21
"ind.2",1,1,1.26666985827653,1.06003997983256,0.0328721916366608,45.8874408136015,2,2,19
"ind.3",1,1,1.26666985827653,1.06003997983256,0.0328721916366608,48.2749160728738,0,4,5
"ind.4",1,1,1.26666985827653,1.06003997983256,0.0328721916366608,46.0083401049434,7,1,58
"ind.5",1,1,1.26666985827653,1.06003997983256,0.0328721916366608,14.7875696824239,4,6,39
"ind.6",1,1,1.26666985827653,1.06003997983256,0.0328721916366608,42.3957962696907,5,1,42
"ind.7",1,1,1.26666985827653,1.06003997983256,0.0328721916366608,45.1849893856762,0,6,7
"ind.8",1,1,1.26666985827653,1.06003997983256,0.0328721916366608,35.8579656869134,1,7,16
"ind.9",1,1,1.26666985827653,1.06003997983256,0.0328721916366608,33.795351097934,4,3,36
"ind.10",1,1,1.26666985827653,1.06003997983256,0.0328721916366608,30.2673488880557,6,3,52
"ind.11",1,1,1.26666985827653,1.06003997983256,0.0328721916366608,46.5714476535729,6,0,49
"ind.12",1,1,1.26666985827653,1.06003997983256,0.0328721916366608,1.01593463790004,7,7,64
"ind.13",1,1,1.26666985827653,1.06003997983256,0.0328721916366608,46.3550974328041,3,0,25
"ind.14",1,1,1.26666985827653,1.06003997983256,0.0328721916366608,42.2916129602433,0,0,1
"ind.15",1,1,1.26666985827653,1.06003997983256,0.0328721916366608,42.3201528196782,1,5,14
"ind.16",1,1,1.26666985827653,1.06003997983256,0.0328721916366608,46.7934321304944,1,3,12
"ind.17",1,1,1.26666985827653,1.06003997983256,0.0328721916366608,45.6760878310041,3,1,26
"ind.18",1,1,1.26666985827653,1.06003997983256,0.0328721916366608,45.1889226675981,5,0,41
"ind.19",1,1,1.26666985827653,1.06003997983256,0.0328721916366608,45.3467815833854,0,1,2
"ind.20",1,1,1.26666985827653,1.06003997983256,0.0328721916366608,24.5736925041149,7,4,61
"ind.21",1,1,1.26666985827653,1.06003997983256,0.0328721916366608,40.1344319846363,7,2,59
"ind.22",1,1,1.26666985827653,1.06003997983256,0.0328721916366608,44.8053502093108,1,0,9
"ind.23",1,1,1.26666985827653,1.06003997983256,0.0328721916366608,50,7,0,57
"ind.24",1,1,1.26666985827653,1.06003997983256,0.0328721916366608,42.2399700570978,0,7,8
"choice1",1,2,1.26666985827653,1.06003997983256,0.0328721916366608,3.34353123863124,3,4,29
"ind1",1,2,1.26666985827653,1.06003997983256,0.0328721916366608,34.6046733307328,7,0,57
"ind.110",1,2,1.26666985827653,1.06003997983256,0.0328721916366608,20.4318531550798,6,2,51
"ind.25",1,2,1.26666985827653,1.06003997983256,0.0328721916366608,25.697232868182,0,2,3
"ind.31",1,2,1.26666985827653,1.06003997983256,0.0328721916366608,19.3596495608604,6,7,56
"ind.41",1,2,1.26666985827653,1.06003997983256,0.0328721916366608,6.96390687560567,4,7,40
"ind.51",1,2,1.26666985827653,1.06003997983256,0.0328721916366608,45.1150291913872,2,0,17
"ind.61",1,2,1.26666985827653,1.06003997983256,0.0328721916366608,39.820262391051,4,0,33
"ind.71",1,2,1.26666985827653,1.06003997983256,0.0328721916366608,33.1439754757803,3,1,26
"ind.81",1,2,1.26666985827653,1.06003997983256,0.0328721916366608,19.2406330245418,0,6,7
"ind.91",1,2,1.26666985827653,1.06003997983256,0.0328721916366608,15.8525997612445,7,4,61
"ind.101",1,2,1.26666985827653,1.06003997983256,0.0328721916366608,50,0,0,1
"ind.111",1,2,1.26666985827653,1.06003997983256,0.0328721916366608,37.6123267105665,1,1,10
"ind.121",1,2,1.26666985827653,1.06003997983256,0.0328721916366608,9.57646512281934,0,4,5
"ind.131",1,2,1.26666985827653,1.06003997983256,0.0328721916366608,36.7258311304975,6,0,49
"ind.141",1,2,1.26666985827653,1.06003997983256,0.0328721916366608,13.9511333750704,2,7,24
"ind.151",1,2,1.26666985827653,1.06003997983256,0.0328721916366608,29.996300668626,5,1,42
"ind.161",1,2,1.26666985827653,1.06003997983256,0.0328721916366608,6.37550865063521,5,4,45
"ind.171",1,2,1.26666985827653,1.06003997983256,0.0328721916366608,23.4915671356421,7,6,63
"ind.181",1,2,1.26666985827653,1.06003997983256,0.0328721916366608,48.1128297768248,1,0,9
"ind.191",1,2,1.26666985827653,1.06003997983256,0.0328721916366608,27.4397896309525,7,1,58
"ind.201",1,2,1.26666985827653,1.06003997983256,0.0328721916366608,38.3459438428696,0,1,2
"ind.211",1,2,1.26666985827653,1.06003997983256,0.0328721916366608,32.2539948069206,0,7,8
"ind.221",1,2,1.26666985827653,1.06003997983256,0.0328721916366608,42.0833788190356,3,0,25
"ind.231",1,2,1.26666985827653,1.06003997983256,0.0328721916366608,20.7405508165091,4,2,35
"ind.241",1,2,1.26666985827653,1.06003997983256,0.0328721916366608,12.7644424270212,2,3,20
"choice2",1,3,1.26666985827653,1.06003997983256,0.0328721916366608,18.9725524467585,6,5,54
"ind2",1,3,1.26666985827653,1.06003997983256,0.0328721916366608,46.5983185978742,4,7,40
