"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,0.220511656137576,0.0491731306548496,0.396683947735807,3.62591001522217,5,1,42
"ind",1,1,0.220511656137576,0.0491731306548496,0.396683947735807,31.6919420635779,1,4,13
"ind.1",1,1,0.220511656137576,0.0491731306548496,0.396683947735807,9.27908237349529,4,2,35
"ind.2",1,1,0.220511656137576,0.0491731306548496,0.396683947735807,49.6604002969904,4,7,40
"ind.3",1,1,0.220511656137576,0.0491731306548496,0.396683947735807,25.9803855819113,5,4,45
"ind.4",1,1,0.220511656137576,0.0491731306548496,0.396683947735807,37.1110147814765,7,4,61
"ind.5",1,1,0.220511656137576,0.0491731306548496,0.396683947735807,42.0441144202091,6,6,55
"ind.6",1,1,0.220511656137576,0.0491731306548496,0.396683947735807,35.3226146246675,0,5,6
"ind.7",1,1,0.220511656137576,0.0491731306548496,0.396683947735807,26.3536881352575,3,4,29
"ind.8",1,1,0.220511656137576,0.0491731306548496,0.396683947735807,34.4124805561286,5,5,46
"ind.9",1,1,0.220511656137576,0.0491731306548496,0.396683947735807,8.82669236508263,6,1,50
"ind.10",1,1,0.220511656137576,0.0491731306548496,0.396683947735807,33.0873518282571,0,2,3
"ind.11",1,1,0.220511656137576,0.0491731306548496,0.396683947735807,28.9752646234838,2,4,21
"ind.12",1,1,0.220511656137576,0.0491731306548496,0.396683947735807,8.43262998239097,3,1,26
"ind.13",1,1,0.220511656137576,0.0491731306548496,0.396683947735807,34.4124805561286,5,5,46
"ind.14",1,1,0.220511656137576,0.0491731306548496,0.396683947735807,26.1800563100948,1,2,11
"ind.15",1,1,0.220511656137576,0.0491731306548496,0.396683947735807,13.0980243613918,3,2,27
"ind.16",1,1,0.220511656137576,0.0491731306548496,0.396683947735807,44.0649363552193,7,7,64
"ind.17",1,1,0.220511656137576,0.0491731306548496,0.396683947735807,35.0025108192467,2,5,22
"ind.18",1,1,0.220511656137576,0.0491731306548496,0.396683947735807,34.2583032729412,3,5,30
"ind.19",1,1,0.220511656137576,0.0491731306548496,0.396683947735807,42.3658086654227,3,6,31
"ind.20",1,1,0.220511656137576,0.0491731306548496,0.396683947735807,35.0025108192467,2,5,22
"ind.21",1,1,0.220511656137576,0.0491731306548496,0.396683947735807,23.7476109562894,2,3,20
"ind.22",1,1,0.220511656137576,0.0491731306548496,0.396683947735807,46.1910273219646,1,7,16
"ind.23",1,1,0.220511656137576,0.0491731306548496,0.396683947735807,19.1584335094021,3,3,28
"ind.24",1,1,0.220511656137576,0.0491731306548496,0.396683947735807,20.4549473018623,1,0,9
"choice1",1,2,0.220511656137576,0.0491731306548496,0.396683947735807,42.8582744204338,5,6,47
"ind1",1,2,0.220511656137576,0.0491731306548496,0.396683947735807,0,0,0,1
"ind.110",1,2,0.220511656137576,0.0491731306548496,0.396683947735807,32.1294007336706,7,7,64
"ind.25",1,2,0.220511656137576,0.0491731306548496,0.396683947735807,27.502048919412,7,3,60
"ind.31",1,2,0.220511656137576,0.0491731306548496,0.396683947735807,32.1294007336706,7,7,64
"ind.41",1,2,0.220511656137576,0.0491731306548496,0.396683947735807,46.6213597015973,4,7,40
"ind.51",1,2,0.220511656137576,0.0491731306548496,0.396683947735807,38.3056367570724,3,4,29
"ind.61",1,2,0.220511656137576,0.0491731306548496,0.396683947735807,46.0094645155378,4,6,39
"ind.71",1,2,0.220511656137576,0.0491731306548496,0.396683947735807,38.3056367570724,3,4,29
"ind.81",1,2,0.220511656137576,0.0491731306548496,0.396683947735807,31.994752835309,7,4,61
"ind.91",1,2,0.220511656137576,0.0491731306548496,0.396683947735807,23.6754604889524,5,1,42
"ind.101",1,2,0.220511656137576,0.0491731306548496,0.396683947735807,38.3056367570724,3,4,29
"ind.111",1,2,0.220511656137576,0.0491731306548496,0.396683947735807,27.6188910353362,6,2,51
"ind.121",1,2,0.220511656137576,0.0491731306548496,0.396683947735807,5.65577413837589,0,3,4
"ind.131",1,2,0.220511656137576,0.0491731306548496,0.396683947735807,38.6598957025728,4,3,36
"ind.141",1,2,0.220511656137576,0.0491731306548496,0.396683947735807,12.8761801844822,0,4,5
"ind.151",1,2,0.220511656137576,0.0491731306548496,0.396683947735807,31.994752835309,7,4,61
"ind.161",1,2,0.220511656137576,0.0491731306548496,0.396683947735807,38.5557836881851,6,4,53
"ind.171",1,2,0.220511656137576,0.0491731306548496,0.396683947735807,47.7250930207211,1,7,16
"ind.181",1,2,0.220511656137576,0.0491731306548496,0.396683947735807,37.9976539109349,1,6,15
"ind.191",1,2,0.220511656137576,0.0491731306548496,0.396683947735807,34.3259774259737,6,3,52
"ind.201",1,2,0.220511656137576,0.0491731306548496,0.396683947735807,47.7250930207211,1,7,16
"ind.211",1,2,0.220511656137576,0.0491731306548496,0.396683947735807,24.4832003387672,2,3,20
"ind.221",1,2,0.220511656137576,0.0491731306548496,0.396683947735807,50,2,7,24
"ind.231",1,2,0.220511656137576,0.0491731306548496,0.396683947735807,32.1343161058577,4,2,35
"ind.241",1,2,0.220511656137576,0.0491731306548496,0.396683947735807,38.5557836881851,6,4,53
"choice2",1,3,0.220511656137576,0.0491731306548496,0.396683947735807,19.5098637329097,3,3,28
