"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"ind.21",1,1,0.528503044672503,0.0949506811440196,0.0262119865151663,40.7686542440137,0,5,6
"ind.22",1,1,0.528503044672503,0.0949506811440196,0.0262119865151663,40.7686542440137,0,5,6
"ind.23",1,1,0.528503044672503,0.0949506811440196,0.0262119865151663,40.7686542440137,0,5,6
"ind.24",1,1,0.528503044672503,0.0949506811440196,0.0262119865151663,40.7686542440137,0,5,6
"choice1",1,2,0.528503044672503,0.0949506811440196,0.0262119865151663,17.3873427102369,7,0,57
"ind1",1,2,0.528503044672503,0.0949506811440196,0.0262119865151663,34.1982435251566,3,4,29
"ind.110",1,2,0.528503044672503,0.0949506811440196,0.0262119865151663,34.1982435251566,3,4,29
"ind.25",1,2,0.528503044672503,0.0949506811440196,0.0262119865151663,34.1982435251566,3,4,29
"ind.31",1,2,0.528503044672503,0.0949506811440196,0.0262119865151663,38.1299450732082,2,4,21
"ind.41",1,2,0.528503044672503,0.0949506811440196,0.0262119865151663,38.1299450732082,2,4,21
"ind.51",1,2,0.528503044672503,0.0949506811440196,0.0262119865151663,38.1299450732082,2,4,21
"ind.61",1,2,0.528503044672503,0.0949506811440196,0.0262119865151663,38.1299450732082,2,4,21
"ind.71",1,2,0.528503044672503,0.0949506811440196,0.0262119865151663,38.1299450732082,2,4,21
"ind.81",1,2,0.528503044672503,0.0949506811440196,0.0262119865151663,38.1299450732082,2,4,21
"ind.91",1,2,0.528503044672503,0.0949506811440196,0.0262119865151663,38.1299450732082,2,4,21
"ind.101",1,2,0.528503044672503,0.0949506811440196,0.0262119865151663,38.1299450732082,2,4,21
"ind.111",1,2,0.528503044672503,0.0949506811440196,0.0262119865151663,38.1299450732082,2,4,21
"ind.121",1,2,0.528503044672503,0.0949506811440196,0.0262119865151663,38.1299450732082,2,4,21
"ind.131",1,2,0.528503044672503,0.0949506811440196,0.0262119865151663,38.1299450732082,2,4,21
"ind.141",1,2,0.528503044672503,0.0949506811440196,0.0262119865151663,38.1299450732082,2,4,21
"ind.151",1,2,0.528503044672503,0.0949506811440196,0.0262119865151663,38.1299450732082,2,4,21
"ind.161",1,2,0.528503044672503,0.0949506811440196,0.0262119865151663,38.1299450732082,2,4,21
"ind.171",1,2,0.528503044672503,0.0949506811440196,0.0262119865151663,38.1299450732082,2,4,21
"ind.181",1,2,0.528503044672503,0.0949506811440196,0.0262119865151663,38.1299450732082,2,4,21
"ind.191",1,2,0.528503044672503,0.0949506811440196,0.0262119865151663,10.707978074516,6,5,54
"ind.201",1,2,0.528503044672503,0.0949506811440196,0.0262119865151663,38.1299450732082,2,4,21
"ind.211",1,2,0.528503044672503,0.0949506811440196,0.0262119865151663,38.1299450732082,2,4,21
"ind.221",1,2,0.528503044672503,0.0949506811440196,0.0262119865151663,38.9487607892382,5,1,42
"ind.231",1,2,0.528503044672503,0.0949506811440196,0.0262119865151663,38.9487607892382,5,1,42
"ind.241",1,2,0.528503044672503,0.0949506811440196,0.0262119865151663,38.1299450732082,2,4,21
"choice2",1,3,0.528503044672503,0.0949506811440196,0.0262119865151663,38.2665245662246,6,6,55
"ind2",1,3,0.528503044672503,0.0949506811440196,0.0262119865151663,38.2665245662246,6,6,55
"ind.112",1,3,0.528503044672503,0.0949506811440196,0.0262119865151663,38.2665245662246,6,6,55
"ind.26",1,3,0.528503044672503,0.0949506811440196,0.0262119865151663,38.2665245662246,6,6,55
"ind.32",1,3,0.528503044672503,0.0949506811440196,0.0262119865151663,38.2665245662246,6,6,55
"ind.42",1,3,0.528503044672503,0.0949506811440196,0.0262119865151663,38.2665245662246,6,6,55
"ind.52",1,3,0.528503044672503,0.0949506811440196,0.0262119865151663,42.8582744204338,5,6,47
"ind.62",1,3,0.528503044672503,0.0949506811440196,0.0262119865151663,42.8582744204338,5,6,47
"ind.72",1,3,0.528503044672503,0.0949506811440196,0.0262119865151663,42.8582744204338,5,6,47
"ind.82",1,3,0.528503044672503,0.0949506811440196,0.0262119865151663,42.8582744204338,5,6,47
"ind.92",1,3,0.528503044672503,0.0949506811440196,0.0262119865151663,42.8582744204338,5,6,47
"ind.102",1,3,0.528503044672503,0.0949506811440196,0.0262119865151663,42.8582744204338,5,6,47
"ind.113",1,3,0.528503044672503,0.0949506811440196,0.0262119865151663,42.8582744204338,5,6,47
"ind.122",1,3,0.528503044672503,0.0949506811440196,0.0262119865151663,42.8582744204338,5,6,47
"ind.132",1,3,0.528503044672503,0.0949506811440196,0.0262119865151663,42.8582744204338,5,6,47
"ind.142",1,3,0.528503044672503,0.0949506811440196,0.0262119865151663,42.8582744204338,5,6,47
"ind.152",1,3,0.528503044672503,0.0949506811440196,0.0262119865151663,42.8582744204338,5,6,47
"ind.162",1,3,0.528503044672503,0.0949506811440196,0.0262119865151663,42.8582744204338,5,6,47
"ind.172",1,3,0.528503044672503,0.0949506811440196,0.0262119865151663,42.8582744204338,5,6,47
"ind.182",1,3,0.528503044672503,0.0949506811440196,0.0262119865151663,42.8582744204338,5,6,47
"ind.192",1,3,0.528503044672503,0.0949506811440196,0.0262119865151663,42.8582744204338,5,6,47
"ind.202",1,3,0.528503044672503,0.0949506811440196,0.0262119865151663,42.8582744204338,5,6,47
"ind.212",1,3,0.528503044672503,0.0949506811440196,0.0262119865151663,42.8582744204338,5,6,47
"ind.222",1,3,0.528503044672503,0.0949506811440196,0.0262119865151663,42.8582744204338,5,6,47
"ind.232",1,3,0.528503044672503,0.0949506811440196,0.0262119865151663,42.8582744204338,5,6,47
"ind.242",1,3,0.528503044672503,0.0949506811440196,0.0262119865151663,42.8582744204338,5,6,47
"choice3",1,4,0.528503044672503,0.0949506811440196,0.0262119865151663,31.3905108975347,7,4,61
"ind3",1,4,0.528503044672503,0.0949506811440196,0.0262119865151663,19.0283802162921,3,3,28
"ind.114",1,4,0.528503044672503,0.0949506811440196,0.0262119865151663,1.09207367790755,0,5,6
"ind.27",1,4,0.528503044672503,0.0949506811440196,0.0262119865151663,1.3786527774156,2,6,23
"ind.33",1,4,0.528503044672503,0.0949506811440196,0.0262119865151663,17.4576628286427,4,4,37
"ind.43",1,4,0.528503044672503,0.0949506811440196,0.0262119865151663,27.7825305270648,5,3,44
"ind.53",1,4,0.528503044672503,0.0949506811440196,0.0262119865151663,26.8246253050177,6,4,53
"ind.63",1,4,0.528503044672503,0.0949506811440196,0.0262119865151663,30.1852921770275,4,2,35
"ind.73",1,4,0.528503044672503,0.0949506811440196,0.0262119865151663,8.94513421751758,4,6,39
"ind.83",1,4,0.528503044672503,0.0949506811440196,0.0262119865151663,22.2202403112969,2,2,19
"ind.93",1,4,0.528503044672503,0.0949506811440196,0.0262119865151663,26.1102727996535,1,1,10
"ind.103",1,4,0.528503044672503,0.0949506811440196,0.0262119865151663,3.52870047058922,3,7,32
"ind.115",1,4,0.528503044672503,0.0949506811440196,0.0262119865151663,27.7825305270648,5,3,44
"ind.123",1,4,0.528503044672503,0.0949506811440196,0.0262119865151663,27.5662324386054,7,5,62
"ind.133",1,4,0.528503044672503,0.0949506811440196,0.0262119865151663,18.6998541883813,6,6,55
"ind.143",1,4,0.528503044672503,0.0949506811440196,0.0262119865151663,35.559432833733,7,3,60
"ind.153",1,4,0.528503044672503,0.0949506811440196,0.0262119865151663,35.559432833733,7,3,60
"ind.163",1,4,0.528503044672503,0.0949506811440196,0.0262119865151663,35.559432833733,7,3,60
"ind.173",1,4,0.528503044672503,0.0949506811440196,0.0262119865151663,38.5123790111655,3,0,25
"ind.183",1,4,0.528503044672503,0.0949506811440196,0.0262119865151663,38.5123790111655,3,0,25
"ind.193",1,4,0.528503044672503,0.0949506811440196,0.0262119865151663,38.5123790111655,3,0,25
"ind.203",1,4,0.528503044672503,0.0949506811440196,0.0262119865151663,38.5123790111655,3,0,25
"ind.213",1,4,0.528503044672503,0.0949506811440196,0.0262119865151663,38.5123790111655,3,0,25
"ind.223",1,4,0.528503044672503,0.0949506811440196,0.0262119865151663,38.5123790111655,3,0,25
"ind.233",1,4,0.528503044672503,0.0949506811440196,0.0262119865151663,38.5123790111655,3,0,25
"ind.243",1,4,0.528503044672503,0.0949506811440196,0.0262119865151663,38.5123790111655,3,0,25
"choice4",1,5,0.528503044672503,0.0949506811440196,0.0262119865151663,16.9975130626053,0,1,2
"ind4",1,5,0.528503044672503,0.0949506811440196,0.0262119865151663,39.5564455105259,5,7,48
"ind.116",1,5,0.528503044672503,0.0949506811440196,0.0262119865151663,39.5564455105259,5,7,48
"ind.28",1,5,0.528503044672503,0.0949506811440196,0.0262119865151663,39.5564455105259,5,7,48
"ind.34",1,5,0.528503044672503,0.0949506811440196,0.0262119865151663,39.5564455105259,5,7,48
"ind.44",1,5,0.528503044672503,0.0949506811440196,0.0262119865151663,39.5564455105259,5,7,48
"ind.54",1,5,0.528503044672503,0.0949506811440196,0.0262119865151663,39.5564455105259,5,7,48
"ind.64",1,5,0.528503044672503,0.0949506811440196,0.0262119865151663,39.5564455105259,5,7,48
"ind.74",1,5,0.528503044672503,0.0949506811440196,0.0262119865151663,39.5564455105259,5,7,48
"ind.84",1,5,0.528503044672503,0.0949506811440196,0.0262119865151663,39.5564455105259,5,7,48
"ind.94",1,5,0.528503044672503,0.0949506811440196,0.0262119865151663,39.5564455105259,5,7,48
"ind.104",1,5,0.528503044672503,0.0949506811440196,0.0262119865151663,39.5564455105259,5,7,48
"ind.117",1,5,0.528503044672503,0.0949506811440196,0.0262119865151663,39.5564455105259,5,7,48
"ind.124",1,5,0.528503044672503,0.0949506811440196,0.0262119865151663,39.5564455105259,5,7,48
"ind.134",1,5,0.528503044672503,0.0949506811440196,0.0262119865151663,39.5564455105259,5,7,48
"ind.144",1,5,0.528503044672503,0.0949506811440196,0.0262119865151663,39.5564455105259,5,7,48
"ind.154",1,5,0.528503044672503,0.0949506811440196,0.0262119865151663,39.5564455105259,5,7,48
"ind.164",1,5,0.528503044672503,0.0949506811440196,0.0262119865151663,39.5564455105259,5,7,48
"ind.174",1,5,0.528503044672503,0.0949506811440196,0.0262119865151663,39.5564455105259,5,7,48
"ind.184",1,5,0.528503044672503,0.0949506811440196,0.0262119865151663,33.36559560578,5,6,47
"ind.194",1,5,0.528503044672503,0.0949506811440196,0.0262119865151663,39.5564455105259,5,7,48
"ind.204",1,5,0.528503044672503,0.0949506811440196,0.0262119865151663,39.5564455105259,5,7,48
"ind.214",1,5,0.528503044672503,0.0949506811440196,0.0262119865151663,39.5564455105259,5,7,48
"ind.224",1,5,0.528503044672503,0.0949506811440196,0.0262119865151663,39.5564455105259,5,7,48
"ind.234",1,5,0.528503044672503,0.0949506811440196,0.0262119865151663,39.5564455105259,5,7,48
"ind.244",1,5,0.528503044672503,0.0949506811440196,0.0262119865151663,39.5564455105259,5,7,48
"choice5",1,6,0.528503044672503,0.0949506811440196,0.0262119865151663,19.9261282427721,0,0,1
"ind5",1,6,0.528503044672503,0.0949506811440196,0.0262119865151663,12.932605549768,2,5,22
"ind.118",1,6,0.528503044672503,0.0949506811440196,0.0262119865151663,36.4899803657894,5,3,44
"ind.29",1,6,0.528503044672503,0.0949506811440196,0.0262119865151663,10.877494379424,0,2,3
"ind.35",1,6,0.528503044672503,0.0949506811440196,0.0262119865151663,36.4899803657894,5,3,44
"ind.45",1,6,0.528503044672503,0.0949506811440196,0.0262119865151663,36.4899803657894,5,3,44
"ind.55",1,6,0.528503044672503,0.0949506811440196,0.0262119865151663,36.4899803657894,5,3,44
"ind.65",1,6,0.528503044672503,0.0949506811440196,0.0262119865151663,36.4899803657894,5,3,44
"ind.75",1,6,0.528503044672503,0.0949506811440196,0.0262119865151663,36.4899803657894,5,3,44
"ind.85",1,6,0.528503044672503,0.0949506811440196,0.0262119865151663,0,0,7,8
"ind.95",1,6,0.528503044672503,0.0949506811440196,0.0262119865151663,36.4899803657894,5,3,44
"ind.105",1,6,0.528503044672503,0.0949506811440196,0.0262119865151663,36.4899803657894,5,3,44
"ind.119",1,6,0.528503044672503,0.0949506811440196,0.0262119865151663,36.4899803657894,5,3,44
"ind.125",1,6,0.528503044672503,0.0949506811440196,0.0262119865151663,36.4899803657894,5,3,44
"ind.135",1,6,0.528503044672503,0.0949506811440196,0.0262119865151663,33.3321697438824,4,3,36
"ind.145",1,6,0.528503044672503,0.0949506811440196,0.0262119865151663,41.0085265196496,4,1,34
"ind.155",1,6,0.528503044672503,0.0949506811440196,0.0262119865151663,41.0085265196496,4,1,34
"ind.165",1,6,0.528503044672503,0.0949506811440196,0.0262119865151663,41.0085265196496,4,1,34
"ind.175",1,6,0.528503044672503,0.0949506811440196,0.0262119865151663,41.0085265196496,4,1,34
"ind.185",1,6,0.528503044672503,0.0949506811440196,0.0262119865151663,41.0085265196496,4,1,34
"ind.195",1,6,0.528503044672503,0.0949506811440196,0.0262119865151663,41.0085265196496,4,1,34
"ind.205",1,6,0.528503044672503,0.0949506811440196,0.0262119865151663,41.0085265196496,4,1,34
"ind.215",1,6,0.528503044672503,0.0949506811440196,0.0262119865151663,41.0085265196496,4,1,34
"ind.225",1,6,0.528503044672503,0.0949506811440196,0.0262119865151663,41.0085265196496,4,1,34
"ind.235",1,6,0.528503044672503,0.0949506811440196,0.0262119865151663,41.0085265196496,4,1,34
"ind.245",1,6,0.528503044672503,0.0949506811440196,0.0262119865151663,41.0085265196496,4,1,34
"choice6",1,7,0.528503044672503,0.0949506811440196,0.0262119865151663,10.3060715109391,6,3,52
"ind6",1,7,0.528503044672503,0.0949506811440196,0.0262119865151663,41.4723649696337,1,5,14
"ind.120",1,7,0.528503044672503,0.0949506811440196,0.0262119865151663,41.4723649696337,1,5,14
"ind.210",1,7,0.528503044672503,0.0949506811440196,0.0262119865151663,41.4723649696337,1,5,14
"ind.36",1,7,0.528503044672503,0.0949506811440196,0.0262119865151663,41.4723649696337,1,5,14
"ind.46",1,7,0.528503044672503,0.0949506811440196,0.0262119865151663,41.4723649696337,1,5,14
"ind.56",1,7,0.528503044672503,0.0949506811440196,0.0262119865151663,41.4723649696337,1,5,14
"ind.66",1,7,0.528503044672503,0.0949506811440196,0.0262119865151663,45.72595852721,0,3,4
"ind.76",1,7,0.528503044672503,0.0949506811440196,0.0262119865151663,45.72595852721,0,3,4
"ind.86",1,7,0.528503044672503,0.0949506811440196,0.0262119865151663,45.72595852721,0,3,4
"ind.96",1,7,0.528503044672503,0.0949506811440196,0.0262119865151663,45.72595852721,0,3,4
"ind.106",1,7,0.528503044672503,0.0949506811440196,0.0262119865151663,45.72595852721,0,3,4
"ind.1110",1,7,0.528503044672503,0.0949506811440196,0.0262119865151663,45.72595852721,0,3,4
"ind.126",1,7,0.528503044672503,0.0949506811440196,0.0262119865151663,45.72595852721,0,3,4
"ind.136",1,7,0.528503044672503,0.0949506811440196,0.0262119865151663,45.72595852721,0,3,4
"ind.146",1,7,0.528503044672503,0.0949506811440196,0.0262119865151663,45.72595852721,0,3,4
"ind.156",1,7,0.528503044672503,0.0949506811440196,0.0262119865151663,45.72595852721,0,3,4
"ind.166",1,7,0.528503044672503,0.0949506811440196,0.0262119865151663,45.72595852721,0,3,4
"ind.176",1,7,0.528503044672503,0.0949506811440196,0.0262119865151663,41.4723649696337,1,5,14
"ind.186",1,7,0.528503044672503,0.0949506811440196,0.0262119865151663,45.72595852721,0,3,4
"ind.196",1,7,0.528503044672503,0.0949506811440196,0.0262119865151663,45.72595852721,0,3,4
"ind.206",1,7,0.528503044672503,0.0949506811440196,0.0262119865151663,45.72595852721,0,3,4
"ind.216",1,7,0.528503044672503,0.0949506811440196,0.0262119865151663,45.72595852721,0,3,4
"ind.226",1,7,0.528503044672503,0.0949506811440196,0.0262119865151663,45.72595852721,0,3,4
"ind.236",1,7,0.528503044672503,0.0949506811440196,0.0262119865151663,45.72595852721,0,3,4
"ind.246",1,7,0.528503044672503,0.0949506811440196,0.0262119865151663,45.72595852721,0,3,4
"choice7",1,8,0.528503044672503,0.0949506811440196,0.0262119865151663,40.9462118477777,7,7,64
"ind7",1,8,0.528503044672503,0.0949506811440196,0.0262119865151663,40.9462118477777,7,7,64
"ind.127",1,8,0.528503044672503,0.0949506811440196,0.0262119865151663,40.9462118477777,7,7,64
"ind.217",1,8,0.528503044672503,0.0949506811440196,0.0262119865151663,40.9462118477777,7,7,64
"ind.37",1,8,0.528503044672503,0.0949506811440196,0.0262119865151663,40.9462118477777,7,7,64
"ind.47",1,8,0.528503044672503,0.0949506811440196,0.0262119865151663,40.9462118477777,7,7,64
"ind.57",1,8,0.528503044672503,0.0949506811440196,0.0262119865151663,40.9462118477777,7,7,64
"ind.67",1,8,0.528503044672503,0.0949506811440196,0.0262119865151663,40.9462118477777,7,7,64
"ind.77",1,8,0.528503044672503,0.0949506811440196,0.0262119865151663,40.9462118477777,7,7,64
"ind.87",1,8,0.528503044672503,0.0949506811440196,0.0262119865151663,40.9462118477777,7,7,64
"ind.97",1,8,0.528503044672503,0.0949506811440196,0.0262119865151663,40.9462118477777,7,7,64
"ind.107",1,8,0.528503044672503,0.0949506811440196,0.0262119865151663,40.9462118477777,7,7,64
"ind.1111",1,8,0.528503044672503,0.0949506811440196,0.0262119865151663,40.9462118477777,7,7,64
"ind.128",1,8,0.528503044672503,0.0949506811440196,0.0262119865151663,40.9462118477777,7,7,64
"ind.137",1,8,0.528503044672503,0.0949506811440196,0.0262119865151663,40.9462118477777,7,7,64
"ind.147",1,8,0.528503044672503,0.0949506811440196,0.0262119865151663,40.9462118477777,7,7,64
"ind.157",1,8,0.528503044672503,0.0949506811440196,0.0262119865151663,40.9462118477777,7,7,64
"ind.167",1,8,0.528503044672503,0.0949506811440196,0.0262119865151663,40.9462118477777,7,7,64
"ind.177",1,8,0.528503044672503,0.0949506811440196,0.0262119865151663,40.9462118477777,7,7,64
"ind.187",1,8,0.528503044672503,0.0949506811440196,0.0262119865151663,40.9462118477777,7,7,64
"ind.197",1,8,0.528503044672503,0.0949506811440196,0.0262119865151663,40.9462118477777,7,7,64
"ind.207",1,8,0.528503044672503,0.0949506811440196,0.0262119865151663,40.9462118477777,7,7,64
"ind.218",1,8,0.528503044672503,0.0949506811440196,0.0262119865151663,40.9462118477777,7,7,64
"ind.227",1,8,0.528503044672503,0.0949506811440196,0.0262119865151663,40.9462118477777,7,7,64
"ind.237",1,8,0.528503044672503,0.0949506811440196,0.0262119865151663,40.9462118477777,7,7,64
"ind.247",1,8,0.528503044672503,0.0949506811440196,0.0262119865151663,22.4802104228238,2,2,19
"choice8",1,9,0.528503044672503,0.0949506811440196,0.0262119865151663,32.8875037238421,7,3,60
"ind8",1,9,0.528503044672503,0.0949506811440196,0.0262119865151663,46.0083401049434,7,1,58
"ind.129",1,9,0.528503044672503,0.0949506811440196,0.0262119865151663,46.0083401049434,7,1,58
"ind.219",1,9,0.528503044672503,0.0949506811440196,0.0262119865151663,46.0083401049434,7,1,58
"ind.38",1,9,0.528503044672503,0.0949506811440196,0.0262119865151663,46.0083401049434,7,1,58
"ind.48",1,9,0.528503044672503,0.0949506811440196,0.0262119865151663,46.0083401049434,7,1,58
"ind.58",1,9,0.528503044672503,0.0949506811440196,0.0262119865151663,46.0083401049434,7,1,58
"ind.68",1,9,0.528503044672503,0.0949506811440196,0.0262119865151663,46.0083401049434,7,1,58
"ind.78",1,9,0.528503044672503,0.0949506811440196,0.0262119865151663,46.0083401049434,7,1,58
"ind.88",1,9,0.528503044672503,0.0949506811440196,0.0262119865151663,46.0083401049434,7,1,58
"ind.98",1,9,0.528503044672503,0.0949506811440196,0.0262119865151663,46.0083401049434,7,1,58
"ind.108",1,9,0.528503044672503,0.0949506811440196,0.0262119865151663,46.0083401049434,7,1,58
"ind.1112",1,9,0.528503044672503,0.0949506811440196,0.0262119865151663,46.0083401049434,7,1,58
"ind.1210",1,9,0.528503044672503,0.0949506811440196,0.0262119865151663,46.0083401049434,7,1,58
"ind.138",1,9,0.528503044672503,0.0949506811440196,0.0262119865151663,46.0083401049434,7,1,58
"ind.148",1,9,0.528503044672503,0.0949506811440196,0.0262119865151663,46.0083401049434,7,1,58
"ind.158",1,9,0.528503044672503,0.0949506811440196,0.0262119865151663,46.0083401049434,7,1,58
"ind.168",1,9,0.528503044672503,0.0949506811440196,0.0262119865151663,46.0083401049434,7,1,58
"ind.178",1,9,0.528503044672503,0.0949506811440196,0.0262119865151663,46.0083401049434,7,1,58
"ind.188",1,9,0.528503044672503,0.0949506811440196,0.0262119865151663,46.0083401049434,7,1,58
"ind.198",1,9,0.528503044672503,0.0949506811440196,0.0262119865151663,46.0083401049434,7,1,58
"ind.208",1,9,0.528503044672503,0.0949506811440196,0.0262119865151663,46.0083401049434,7,1,58
"ind.2110",1,9,0.528503044672503,0.0949506811440196,0.0262119865151663,46.0083401049434,7,1,58
"ind.228",1,9,0.528503044672503,0.0949506811440196,0.0262119865151663,46.0083401049434,7,1,58
"ind.238",1,9,0.528503044672503,0.0949506811440196,0.0262119865151663,46.0083401049434,7,1,58
"ind.248",1,9,0.528503044672503,0.0949506811440196,0.0262119865151663,46.0083401049434,7,1,58
"choice9",2,1,0.65758436583752,0.0949506811440196,0.0262119865151663,37.6123267105665,1,1,10
"ind9",2,1,0.65758436583752,0.0949506811440196,0.0262119865151663,37.6123267105665,1,1,10
"ind.130",2,1,0.65758436583752,0.0949506811440196,0.0262119865151663,37.6123267105665,1,1,10
"ind.220",2,1,0.65758436583752,0.0949506811440196,0.0262119865151663,37.6123267105665,1,1,10
"ind.39",2,1,0.65758436583752,0.0949506811440196,0.0262119865151663,37.6123267105665,1,1,10
"ind.49",2,1,0.65758436583752,0.0949506811440196,0.0262119865151663,37.6123267105665,1,1,10
"ind.59",2,1,0.65758436583752,0.0949506811440196,0.0262119865151663,37.6123267105665,1,1,10
"ind.69",2,1,0.65758436583752,0.0949506811440196,0.0262119865151663,37.6123267105665,1,1,10
"ind.79",2,1,0.65758436583752,0.0949506811440196,0.0262119865151663,37.6123267105665,1,1,10
"ind.89",2,1,0.65758436583752,0.0949506811440196,0.0262119865151663,35.467910519134,2,1,18
"ind.99",2,1,0.65758436583752,0.0949506811440196,0.0262119865151663,37.6123267105665,1,1,10
"ind.109",2,1,0.65758436583752,0.0949506811440196,0.0262119865151663,37.6123267105665,1,1,10
"ind.1113",2,1,0.65758436583752,0.0949506811440196,0.0262119865151663,37.6123267105665,1,1,10
"ind.1211",2,1,0.65758436583752,0.0949506811440196,0.0262119865151663,37.6123267105665,1,1,10
"ind.139",2,1,0.65758436583752,0.0949506811440196,0.0262119865151663,37.6123267105665,1,1,10
"ind.149",2,1,0.65758436583752,0.0949506811440196,0.0262119865151663,37.6123267105665,1,1,10
"ind.159",2,1,0.65758436583752,0.0949506811440196,0.0262119865151663,37.6123267105665,1,1,10
"ind.169",2,1,0.65758436583752,0.0949506811440196,0.0262119865151663,37.6123267105665,1,1,10
"ind.179",2,1,0.65758436583752,0.0949506811440196,0.0262119865151663,38.3459438428696,0,1,2
"ind.189",2,1,0.65758436583752,0.0949506811440196,0.0262119865151663,38.3459438428696,0,1,2
"ind.199",2,1,0.65758436583752,0.0949506811440196,0.0262119865151663,37.6123267105665,1,1,10
"ind.209",2,1,0.65758436583752,0.0949506811440196,0.0262119865151663,38.3459438428696,0,1,2
"ind.2111",2,1,0.65758436583752,0.0949506811440196,0.0262119865151663,37.6123267105665,1,1,10
"ind.229",2,1,0.65758436583752,0.0949506811440196,0.0262119865151663,38.3459438428696,0,1,2
"ind.239",2,1,0.65758436583752,0.0949506811440196,0.0262119865151663,37.6123267105665,1,1,10
"ind.249",2,1,0.65758436583752,0.0949506811440196,0.0262119865151663,37.6123267105665,1,1,10
"choice10",2,2,0.65758436583752,0.0949506811440196,0.0262119865151663,26.7810785492747,1,2,11
"ind10",2,2,0.65758436583752,0.0949506811440196,0.0262119865151663,39.5524153218325,0,1,2
"ind.140",2,2,0.65758436583752,0.0949506811440196,0.0262119865151663,39.5524153218325,0,1,2
"ind.230",2,2,0.65758436583752,0.0949506811440196,0.0262119865151663,39.5524153218325,0,1,2
"ind.310",2,2,0.65758436583752,0.0949506811440196,0.0262119865151663,39.5524153218325,0,1,2
"ind.410",2,2,0.65758436583752,0.0949506811440196,0.0262119865151663,39.5524153218325,0,1,2
"ind.510",2,2,0.65758436583752,0.0949506811440196,0.0262119865151663,39.5524153218325,0,1,2
"ind.610",2,2,0.65758436583752,0.0949506811440196,0.0262119865151663,39.5524153218325,0,1,2
"ind.710",2,2,0.65758436583752,0.0949506811440196,0.0262119865151663,39.5524153218325,0,1,2
"ind.810",2,2,0.65758436583752,0.0949506811440196,0.0262119865151663,39.5524153218325,0,1,2
"ind.910",2,2,0.65758436583752,0.0949506811440196,0.0262119865151663,39.5524153218325,0,1,2
"ind.1010",2,2,0.65758436583752,0.0949506811440196,0.0262119865151663,39.5524153218325,0,1,2
"ind.1114",2,2,0.65758436583752,0.0949506811440196,0.0262119865151663,39.5524153218325,0,1,2
"ind.1212",2,2,0.65758436583752,0.0949506811440196,0.0262119865151663,39.5524153218325,0,1,2
"ind.1310",2,2,0.65758436583752,0.0949506811440196,0.0262119865151663,39.5524153218325,0,1,2
"ind.1410",2,2,0.65758436583752,0.0949506811440196,0.0262119865151663,39.5524153218325,0,1,2
"ind.1510",2,2,0.65758436583752,0.0949506811440196,0.0262119865151663,39.5524153218325,0,1,2
"ind.1610",2,2,0.65758436583752,0.0949506811440196,0.0262119865151663,39.5524153218325,0,1,2
"ind.1710",2,2,0.65758436583752,0.0949506811440196,0.0262119865151663,39.5524153218325,0,1,2
