"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"ind.210",1,7,0.220511656137576,0.183344678885604,0.101969967582783,22.6485904301363,6,3,52
"ind.36",1,7,0.220511656137576,0.183344678885604,0.101969967582783,42.624942344305,6,7,56
"ind.46",1,7,0.220511656137576,0.183344678885604,0.101969967582783,35.0050316128405,5,7,48
"ind.56",1,7,0.220511656137576,0.183344678885604,0.101969967582783,39.8710229491697,4,0,33
"ind.66",1,7,0.220511656137576,0.183344678885604,0.101969967582783,17.6987004528826,4,6,39
"ind.76",1,7,0.220511656137576,0.183344678885604,0.101969967582783,7.55690496786286,1,6,15
"ind.86",1,7,0.220511656137576,0.183344678885604,0.101969967582783,42.624942344305,6,7,56
"ind.96",1,7,0.220511656137576,0.183344678885604,0.101969967582783,15.9628769839845,3,4,29
"ind.106",1,7,0.220511656137576,0.183344678885604,0.101969967582783,32.9982742967411,4,2,35
"ind.1110",1,7,0.220511656137576,0.183344678885604,0.101969967582783,12.2117294324877,3,6,31
"ind.126",1,7,0.220511656137576,0.183344678885604,0.101969967582783,42.624942344305,6,7,56
"ind.136",1,7,0.220511656137576,0.183344678885604,0.101969967582783,25.3350303513342,2,2,19
"ind.146",1,7,0.220511656137576,0.183344678885604,0.101969967582783,13.5044465690533,1,4,13
"ind.156",1,7,0.220511656137576,0.183344678885604,0.101969967582783,42.624942344305,6,7,56
"ind.166",1,7,0.220511656137576,0.183344678885604,0.101969967582783,35.9760740557237,7,6,63
"ind.176",1,7,0.220511656137576,0.183344678885604,0.101969967582783,39.3848200685257,5,1,42
"ind.186",1,7,0.220511656137576,0.183344678885604,0.101969967582783,26.9119387338039,2,1,18
"ind.196",1,7,0.220511656137576,0.183344678885604,0.101969967582783,8.48977653259081,2,6,23
"ind.206",1,7,0.220511656137576,0.183344678885604,0.101969967582783,23.8691735771403,5,6,47
"ind.216",1,7,0.220511656137576,0.183344678885604,0.101969967582783,35.9760740557237,7,6,63
"ind.226",1,7,0.220511656137576,0.183344678885604,0.101969967582783,18.6422101882831,3,7,32
"ind.236",1,7,0.220511656137576,0.183344678885604,0.101969967582783,32.4335211954151,7,1,58
"ind.246",1,7,0.220511656137576,0.183344678885604,0.101969967582783,41.3030815760566,6,0,49
"choice7",1,8,0.220511656137576,0.183344678885604,0.101969967582783,39.9636352826769,3,1,26
"ind7",1,8,0.220511656137576,0.183344678885604,0.101969967582783,43.5917273500711,2,5,22
"ind.127",1,8,0.220511656137576,0.183344678885604,0.101969967582783,20.5582436888139,5,3,44
"ind.217",1,8,0.220511656137576,0.183344678885604,0.101969967582783,1.92491656190879,7,2,59
"ind.37",1,8,0.220511656137576,0.183344678885604,0.101969967582783,26.3591385028216,6,0,49
"ind.47",1,8,0.220511656137576,0.183344678885604,0.101969967582783,25.6537252789266,6,6,55
"ind.57",1,8,0.220511656137576,0.183344678885604,0.101969967582783,43.5917273500711,2,5,22
"ind.67",1,8,0.220511656137576,0.183344678885604,0.101969967582783,27.7543366964128,5,5,46
"ind.77",1,8,0.220511656137576,0.183344678885604,0.101969967582783,39.9636352826769,3,1,26
"ind.87",1,8,0.220511656137576,0.183344678885604,0.101969967582783,47.7342714072439,0,0,1
"ind.97",1,8,0.220511656137576,0.183344678885604,0.101969967582783,41.124985533695,4,7,40
"ind.107",1,8,0.220511656137576,0.183344678885604,0.101969967582783,45.3184239444618,2,7,24
"ind.1111",1,8,0.220511656137576,0.183344678885604,0.101969967582783,46.8271031708683,0,5,6
"ind.128",1,8,0.220511656137576,0.183344678885604,0.101969967582783,47.7342714072439,0,0,1
"ind.137",1,8,0.220511656137576,0.183344678885604,0.101969967582783,49.5741410484704,2,0,17
"ind.147",1,8,0.220511656137576,0.183344678885604,0.101969967582783,21.1687692837926,5,2,43
"ind.157",1,8,0.220511656137576,0.183344678885604,0.101969967582783,46.8271031708683,0,5,6
"ind.167",1,8,0.220511656137576,0.183344678885604,0.101969967582783,48.1495012095362,0,7,8
"ind.177",1,8,0.220511656137576,0.183344678885604,0.101969967582783,49.5741410484704,2,0,17
"ind.187",1,8,0.220511656137576,0.183344678885604,0.101969967582783,45.3184239444618,2,7,24
"ind.197",1,8,0.220511656137576,0.183344678885604,0.101969967582783,40.3482643893621,4,0,33
"ind.207",1,8,0.220511656137576,0.183344678885604,0.101969967582783,13.1904881911133,6,4,53
"ind.218",1,8,0.220511656137576,0.183344678885604,0.101969967582783,49.5741410484704,2,0,17
"ind.227",1,8,0.220511656137576,0.183344678885604,0.101969967582783,47.7342714072439,0,0,1
"ind.237",1,8,0.220511656137576,0.183344678885604,0.101969967582783,49.5741410484704,2,0,17
"ind.247",1,8,0.220511656137576,0.183344678885604,0.101969967582783,46.8271031708683,0,5,6
"choice8",1,9,0.220511656137576,0.183344678885604,0.101969967582783,37.7036772945199,7,3,60
"ind8",1,9,0.220511656137576,0.183344678885604,0.101969967582783,20.7313123553946,2,0,17
"ind.129",1,9,0.220511656137576,0.183344678885604,0.101969967582783,19.2486572504196,7,6,63
"ind.219",1,9,0.220511656137576,0.183344678885604,0.101969967582783,18.6380345087516,0,4,5
"ind.38",1,9,0.220511656137576,0.183344678885604,0.101969967582783,26.345821774803,4,6,39
"ind.48",1,9,0.220511656137576,0.183344678885604,0.101969967582783,13.8248265524598,0,3,4
"ind.58",1,9,0.220511656137576,0.183344678885604,0.101969967582783,29.0105331359115,4,5,38
"ind.68",1,9,0.220511656137576,0.183344678885604,0.101969967582783,40.0961632034376,4,0,33
"ind.78",1,9,0.220511656137576,0.183344678885604,0.101969967582783,22.2339946000444,2,7,24
"ind.88",1,9,0.220511656137576,0.183344678885604,0.101969967582783,32.918312123394,4,3,36
"ind.98",1,9,0.220511656137576,0.183344678885604,0.101969967582783,22.2074227247797,5,7,48
"ind.108",1,9,0.220511656137576,0.183344678885604,0.101969967582783,22.2554065611468,2,2,19
"ind.1112",1,9,0.220511656137576,0.183344678885604,0.101969967582783,32.918312123394,4,3,36
"ind.1210",1,9,0.220511656137576,0.183344678885604,0.101969967582783,14.6832111217212,7,7,64
"ind.138",1,9,0.220511656137576,0.183344678885604,0.101969967582783,42.9170603236967,6,2,51
"ind.148",1,9,0.220511656137576,0.183344678885604,0.101969967582783,28.8391695575793,3,4,29
"ind.158",1,9,0.220511656137576,0.183344678885604,0.101969967582783,28.8391695575793,3,4,29
"ind.168",1,9,0.220511656137576,0.183344678885604,0.101969967582783,19.3057812671456,6,7,56
"ind.178",1,9,0.220511656137576,0.183344678885604,0.101969967582783,0,0,0,1
"ind.188",1,9,0.220511656137576,0.183344678885604,0.101969967582783,42.9170603236967,6,2,51
"ind.198",1,9,0.220511656137576,0.183344678885604,0.101969967582783,38.2577948900101,6,3,52
"ind.208",1,9,0.220511656137576,0.183344678885604,0.101969967582783,22.2554065611468,2,2,19
"ind.2110",1,9,0.220511656137576,0.183344678885604,0.101969967582783,25.486701195622,5,6,47
"ind.228",1,9,0.220511656137576,0.183344678885604,0.101969967582783,42.9170603236967,6,2,51
"ind.238",1,9,0.220511656137576,0.183344678885604,0.101969967582783,3.35865964410091,0,1,2
"ind.248",1,9,0.220511656137576,0.183344678885604,0.101969967582783,22.2074227247797,5,7,48
"choice9",2,1,0.274369313521863,0.183344678885604,0.101969967582783,45.2294994997282,2,4,21
"ind9",2,1,0.274369313521863,0.183344678885604,0.101969967582783,46.5735749631851,3,3,28
"ind.130",2,1,0.274369313521863,0.183344678885604,0.101969967582783,40.3071839577268,5,4,45
"ind.220",2,1,0.274369313521863,0.183344678885604,0.101969967582783,46.5735749631851,3,3,28
"ind.39",2,1,0.274369313521863,0.183344678885604,0.101969967582783,46.3155427066936,5,3,44
"ind.49",2,1,0.274369313521863,0.183344678885604,0.101969967582783,4.97693869471988,6,7,56
"ind.59",2,1,0.274369313521863,0.183344678885604,0.101969967582783,46.3155427066936,5,3,44
"ind.69",2,1,0.274369313521863,0.183344678885604,0.101969967582783,38.4254916379266,0,5,6
"ind.79",2,1,0.274369313521863,0.183344678885604,0.101969967582783,39.6190840836971,7,3,60
"ind.89",2,1,0.274369313521863,0.183344678885604,0.101969967582783,47.3281462832078,4,3,36
"ind.99",2,1,0.274369313521863,0.183344678885604,0.101969967582783,47.602285918843,4,2,35
"ind.109",2,1,0.274369313521863,0.183344678885604,0.101969967582783,46.3155427066936,5,3,44
"ind.1113",2,1,0.274369313521863,0.183344678885604,0.101969967582783,47.3281462832078,4,3,36
"ind.1211",2,1,0.274369313521863,0.183344678885604,0.101969967582783,47.3281462832078,4,3,36
"ind.139",2,1,0.274369313521863,0.183344678885604,0.101969967582783,28.2159297282039,0,2,3
"ind.149",2,1,0.274369313521863,0.183344678885604,0.101969967582783,47.602285918843,4,2,35
"ind.159",2,1,0.274369313521863,0.183344678885604,0.101969967582783,46.3155427066936,5,3,44
"ind.169",2,1,0.274369313521863,0.183344678885604,0.101969967582783,33.4133794178301,3,6,31
"ind.179",2,1,0.274369313521863,0.183344678885604,0.101969967582783,46.3155427066936,5,3,44
"ind.189",2,1,0.274369313521863,0.183344678885604,0.101969967582783,39.6190840836971,7,3,60
"ind.199",2,1,0.274369313521863,0.183344678885604,0.101969967582783,31.6160795742853,5,5,46
"ind.209",2,1,0.274369313521863,0.183344678885604,0.101969967582783,46.5735749631851,3,3,28
"ind.2111",2,1,0.274369313521863,0.183344678885604,0.101969967582783,35.078911890761,0,6,7
"ind.229",2,1,0.274369313521863,0.183344678885604,0.101969967582783,47.602285918843,4,2,35
"ind.239",2,1,0.274369313521863,0.183344678885604,0.101969967582783,46.5735749631851,3,3,28
"ind.249",2,1,0.274369313521863,0.183344678885604,0.101969967582783,30.6332487868191,7,4,61
"choice10",2,2,0.274369313521863,0.183344678885604,0.101969967582783,6.5904093516284,6,2,51
"ind10",2,2,0.274369313521863,0.183344678885604,0.101969967582783,32.8045646822849,4,7,40
"ind.140",2,2,0.274369313521863,0.183344678885604,0.101969967582783,5.1000378808005,6,1,50
"ind.230",2,2,0.274369313521863,0.183344678885604,0.101969967582783,5.52429964438845,3,1,26
"ind.310",2,2,0.274369313521863,0.183344678885604,0.101969967582783,28.1931932082052,1,4,13
"ind.410",2,2,0.274369313521863,0.183344678885604,0.101969967582783,23.0378180220636,2,3,20
"ind.510",2,2,0.274369313521863,0.183344678885604,0.101969967582783,19.5639598005385,5,4,45
"ind.610",2,2,0.274369313521863,0.183344678885604,0.101969967582783,37.1166929642353,6,6,55
"ind.710",2,2,0.274369313521863,0.183344678885604,0.101969967582783,8.83885592015449,6,0,49
"ind.810",2,2,0.274369313521863,0.183344678885604,0.101969967582783,24.7259197425975,3,5,30
"ind.910",2,2,0.274369313521863,0.183344678885604,0.101969967582783,17.504288642013,7,0,57
"ind.1010",2,2,0.274369313521863,0.183344678885604,0.101969967582783,20.3440180139311,7,4,61
"ind.1114",2,2,0.274369313521863,0.183344678885604,0.101969967582783,12.2522700838793,3,2,27
"ind.1212",2,2,0.274369313521863,0.183344678885604,0.101969967582783,9.98434808688674,7,2,59
"ind.1310",2,2,0.274369313521863,0.183344678885604,0.101969967582783,2.64126843979286,5,0,41
"ind.1410",2,2,0.274369313521863,0.183344678885604,0.101969967582783,8.83885592015449,6,0,49
"ind.1510",2,2,0.274369313521863,0.183344678885604,0.101969967582783,14.5389936872559,1,1,10
"ind.1610",2,2,0.274369313521863,0.183344678885604,0.101969967582783,14.4693597847681,0,7,8
"ind.1710",2,2,0.274369313521863,0.183344678885604,0.101969967582783,30.408288014148,0,4,5
"ind.1810",2,2,0.274369313521863,0.183344678885604,0.101969967582783,6.60231268879601,1,0,9
"ind.1910",2,2,0.274369313521863,0.183344678885604,0.101969967582783,37.1166929642353,6,6,55
"ind.2010",2,2,0.274369313521863,0.183344678885604,0.101969967582783,37.1166929642353,6,6,55
"ind.2112",2,2,0.274369313521863,0.183344678885604,0.101969967582783,29.3534945560014,4,6,39
"ind.2210",2,2,0.274369313521863,0.183344678885604,0.101969967582783,0,4,0,33
"ind.2310",2,2,0.274369313521863,0.183344678885604,0.101969967582783,30.408288014148,0,4,5
"ind.2410",2,2,0.274369313521863,0.183344678885604,0.101969967582783,25.417011837559,3,6,31
"choice11",2,3,0.274369313521863,0.183344678885604,0.101969967582783,38.5782193606329,3,1,26
"ind11",2,3,0.274369313521863,0.183344678885604,0.101969967582783,8.35956710833379,1,4,13
"ind.150",2,3,0.274369313521863,0.183344678885604,0.101969967582783,34.9487271633485,2,1,18
"ind.240",2,3,0.274369313521863,0.183344678885604,0.101969967582783,35.0167129826589,1,0,9
"ind.311",2,3,0.274369313521863,0.183344678885604,0.101969967582783,22.2712626349265,0,1,2
"ind.411",2,3,0.274369313521863,0.183344678885604,0.101969967582783,46.9078637912233,7,6,63
"ind.511",2,3,0.274369313521863,0.183344678885604,0.101969967582783,20.9520618628595,2,3,20
"ind.611",2,3,0.274369313521863,0.183344678885604,0.101969967582783,38.5782193606329,3,1,26
