"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"ind.245",1,6,3.03584349426126,1.32001536684382,0.0132896567254363,50,0,0,1
"choice6",1,7,3.03584349426126,1.32001536684382,0.0132896567254363,39.7637679183441,0,4,5
"ind6",1,7,3.03584349426126,1.32001536684382,0.0132896567254363,26.5687810894906,1,0,9
"ind.120",1,7,3.03584349426126,1.32001536684382,0.0132896567254363,48.8032628995543,5,7,48
"ind.210",1,7,3.03584349426126,1.32001536684382,0.0132896567254363,25.6793190924569,7,4,61
"ind.36",1,7,3.03584349426126,1.32001536684382,0.0132896567254363,36.0060293473719,1,7,16
"ind.46",1,7,3.03584349426126,1.32001536684382,0.0132896567254363,40.0460597943196,3,4,29
"ind.56",1,7,3.03584349426126,1.32001536684382,0.0132896567254363,4.56018127168576,6,0,49
"ind.66",1,7,3.03584349426126,1.32001536684382,0.0132896567254363,37.7949934760737,7,7,64
"ind.76",1,7,3.03584349426126,1.32001536684382,0.0132896567254363,47.5206567331845,3,6,31
"ind.86",1,7,3.03584349426126,1.32001536684382,0.0132896567254363,49.8554230705057,5,6,47
"ind.96",1,7,3.03584349426126,1.32001536684382,0.0132896567254363,50,4,6,39
"ind.106",1,7,3.03584349426126,1.32001536684382,0.0132896567254363,39.1083276918084,0,2,3
"ind.1110",1,7,3.03584349426126,1.32001536684382,0.0132896567254363,48.7889122688151,4,7,40
"ind.126",1,7,3.03584349426126,1.32001536684382,0.0132896567254363,50,4,6,39
"ind.136",1,7,3.03584349426126,1.32001536684382,0.0132896567254363,49.8554230705057,5,6,47
"ind.146",1,7,3.03584349426126,1.32001536684382,0.0132896567254363,48.7889122688151,4,7,40
"ind.156",1,7,3.03584349426126,1.32001536684382,0.0132896567254363,48.8032628995543,5,7,48
"ind.166",1,7,3.03584349426126,1.32001536684382,0.0132896567254363,49.8554230705057,5,6,47
"ind.176",1,7,3.03584349426126,1.32001536684382,0.0132896567254363,45.8002174218564,5,5,46
"ind.186",1,7,3.03584349426126,1.32001536684382,0.0132896567254363,50,4,6,39
"ind.196",1,7,3.03584349426126,1.32001536684382,0.0132896567254363,48.7889122688151,4,7,40
"ind.206",1,7,3.03584349426126,1.32001536684382,0.0132896567254363,49.8554230705057,5,6,47
"ind.216",1,7,3.03584349426126,1.32001536684382,0.0132896567254363,49.8554230705057,5,6,47
"ind.226",1,7,3.03584349426126,1.32001536684382,0.0132896567254363,49.8554230705057,5,6,47
"ind.236",1,7,3.03584349426126,1.32001536684382,0.0132896567254363,48.8032628995543,5,7,48
"ind.246",1,7,3.03584349426126,1.32001536684382,0.0132896567254363,48.7889122688151,4,7,40
"choice7",1,8,3.03584349426126,1.32001536684382,0.0132896567254363,33.160162070579,2,6,23
"ind7",1,8,3.03584349426126,1.32001536684382,0.0132896567254363,47.0308389127319,3,0,25
"ind.127",1,8,3.03584349426126,1.32001536684382,0.0132896567254363,17.384687310529,7,1,58
"ind.217",1,8,3.03584349426126,1.32001536684382,0.0132896567254363,48.7044703798431,0,1,2
"ind.37",1,8,3.03584349426126,1.32001536684382,0.0132896567254363,0,7,7,64
"ind.47",1,8,3.03584349426126,1.32001536684382,0.0132896567254363,43.3624221796629,2,3,20
"ind.57",1,8,3.03584349426126,1.32001536684382,0.0132896567254363,43.9240773290443,0,6,7
"ind.67",1,8,3.03584349426126,1.32001536684382,0.0132896567254363,48.2992412354691,0,3,4
"ind.77",1,8,3.03584349426126,1.32001536684382,0.0132896567254363,44.5451342825817,1,0,9
"ind.87",1,8,3.03584349426126,1.32001536684382,0.0132896567254363,42.7614282190878,4,2,35
"ind.97",1,8,3.03584349426126,1.32001536684382,0.0132896567254363,47.3961326013274,0,7,8
"ind.107",1,8,3.03584349426126,1.32001536684382,0.0132896567254363,48.5479850225477,1,1,10
"ind.1111",1,8,3.03584349426126,1.32001536684382,0.0132896567254363,48.7173635863833,3,1,26
"ind.128",1,8,3.03584349426126,1.32001536684382,0.0132896567254363,50,0,2,3
"ind.137",1,8,3.03584349426126,1.32001536684382,0.0132896567254363,50,0,2,3
"ind.147",1,8,3.03584349426126,1.32001536684382,0.0132896567254363,44.5234015927088,4,0,33
"ind.157",1,8,3.03584349426126,1.32001536684382,0.0132896567254363,50,0,2,3
"ind.167",1,8,3.03584349426126,1.32001536684382,0.0132896567254363,48.7173635863833,3,1,26
"ind.177",1,8,3.03584349426126,1.32001536684382,0.0132896567254363,50,0,2,3
"ind.187",1,8,3.03584349426126,1.32001536684382,0.0132896567254363,50,0,2,3
"ind.197",1,8,3.03584349426126,1.32001536684382,0.0132896567254363,50,0,2,3
"ind.207",1,8,3.03584349426126,1.32001536684382,0.0132896567254363,48.7173635863833,3,1,26
"ind.218",1,8,3.03584349426126,1.32001536684382,0.0132896567254363,49.1309848061272,2,1,18
"ind.227",1,8,3.03584349426126,1.32001536684382,0.0132896567254363,48.4398104187418,1,2,11
"ind.237",1,8,3.03584349426126,1.32001536684382,0.0132896567254363,48.5479850225477,1,1,10
"ind.247",1,8,3.03584349426126,1.32001536684382,0.0132896567254363,50,0,2,3
"choice8",1,9,3.03584349426126,1.32001536684382,0.0132896567254363,41.124985533695,4,7,40
"ind8",1,9,3.03584349426126,1.32001536684382,0.0132896567254363,1.92491656190879,7,2,59
"ind.129",1,9,3.03584349426126,1.32001536684382,0.0132896567254363,48.3818034848174,0,6,7
"ind.219",1,9,3.03584349426126,1.32001536684382,0.0132896567254363,42.4827694754795,0,1,2
"ind.38",1,9,3.03584349426126,1.32001536684382,0.0132896567254363,41.2906751479867,2,4,21
"ind.48",1,9,3.03584349426126,1.32001536684382,0.0132896567254363,27.3992856331151,7,7,64
"ind.58",1,9,3.03584349426126,1.32001536684382,0.0132896567254363,46.1155807353877,3,0,25
"ind.68",1,9,3.03584349426126,1.32001536684382,0.0132896567254363,46.4669186414777,1,7,16
"ind.78",1,9,3.03584349426126,1.32001536684382,0.0132896567254363,49.5741410484704,2,0,17
"ind.88",1,9,3.03584349426126,1.32001536684382,0.0132896567254363,41.0676315273732,0,3,4
"ind.98",1,9,3.03584349426126,1.32001536684382,0.0132896567254363,43.4448241786416,2,1,18
"ind.108",1,9,3.03584349426126,1.32001536684382,0.0132896567254363,46.7432142694193,1,6,15
"ind.1112",1,9,3.03584349426126,1.32001536684382,0.0132896567254363,35.1816720435308,4,5,38
"ind.1210",1,9,3.03584349426126,1.32001536684382,0.0132896567254363,50,1,0,9
"ind.138",1,9,3.03584349426126,1.32001536684382,0.0132896567254363,48.1495012095362,0,7,8
"ind.148",1,9,3.03584349426126,1.32001536684382,0.0132896567254363,50,1,0,9
"ind.158",1,9,3.03584349426126,1.32001536684382,0.0132896567254363,49.5741410484704,2,0,17
"ind.168",1,9,3.03584349426126,1.32001536684382,0.0132896567254363,47.7342714072439,0,0,1
"ind.178",1,9,3.03584349426126,1.32001536684382,0.0132896567254363,50,1,0,9
"ind.188",1,9,3.03584349426126,1.32001536684382,0.0132896567254363,50,1,0,9
"ind.198",1,9,3.03584349426126,1.32001536684382,0.0132896567254363,48.3818034848174,0,6,7
"ind.208",1,9,3.03584349426126,1.32001536684382,0.0132896567254363,49.5741410484704,2,0,17
"ind.2110",1,9,3.03584349426126,1.32001536684382,0.0132896567254363,49.5741410484704,2,0,17
"ind.228",1,9,3.03584349426126,1.32001536684382,0.0132896567254363,50,1,0,9
"ind.238",1,9,3.03584349426126,1.32001536684382,0.0132896567254363,50,1,0,9
"ind.248",1,9,3.03584349426126,1.32001536684382,0.0132896567254363,45.0989605329666,2,6,23
"choice9",2,1,3.77731640163551,1.32001536684382,0.0132896567254363,26.9259528332989,0,0,1
"ind9",2,1,3.77731640163551,1.32001536684382,0.0132896567254363,34.1817393819958,7,7,64
"ind.130",2,1,3.77731640163551,1.32001536684382,0.0132896567254363,0,1,7,16
"ind.220",2,1,3.77731640163551,1.32001536684382,0.0132896567254363,50,7,0,57
"ind.39",2,1,3.77731640163551,1.32001536684382,0.0132896567254363,42.7965444419795,7,3,60
"ind.49",2,1,3.77731640163551,1.32001536684382,0.0132896567254363,41.5276380169247,5,0,41
"ind.59",2,1,3.77731640163551,1.32001536684382,0.0132896567254363,23.598864830299,5,4,45
"ind.69",2,1,3.77731640163551,1.32001536684382,0.0132896567254363,47.3191255406178,7,1,58
"ind.79",2,1,3.77731640163551,1.32001536684382,0.0132896567254363,50,7,0,57
"ind.89",2,1,3.77731640163551,1.32001536684382,0.0132896567254363,50,7,0,57
"ind.99",2,1,3.77731640163551,1.32001536684382,0.0132896567254363,50,7,0,57
"ind.109",2,1,3.77731640163551,1.32001536684382,0.0132896567254363,50,7,0,57
"ind.1113",2,1,3.77731640163551,1.32001536684382,0.0132896567254363,50,7,0,57
"ind.1211",2,1,3.77731640163551,1.32001536684382,0.0132896567254363,50,7,0,57
"ind.139",2,1,3.77731640163551,1.32001536684382,0.0132896567254363,50,7,0,57
"ind.149",2,1,3.77731640163551,1.32001536684382,0.0132896567254363,50,7,0,57
"ind.159",2,1,3.77731640163551,1.32001536684382,0.0132896567254363,50,7,0,57
"ind.169",2,1,3.77731640163551,1.32001536684382,0.0132896567254363,50,7,0,57
"ind.179",2,1,3.77731640163551,1.32001536684382,0.0132896567254363,50,7,0,57
"ind.189",2,1,3.77731640163551,1.32001536684382,0.0132896567254363,50,7,0,57
"ind.199",2,1,3.77731640163551,1.32001536684382,0.0132896567254363,50,7,0,57
"ind.209",2,1,3.77731640163551,1.32001536684382,0.0132896567254363,50,7,0,57
"ind.2111",2,1,3.77731640163551,1.32001536684382,0.0132896567254363,50,7,0,57
"ind.229",2,1,3.77731640163551,1.32001536684382,0.0132896567254363,50,7,0,57
"ind.239",2,1,3.77731640163551,1.32001536684382,0.0132896567254363,50,7,0,57
"ind.249",2,1,3.77731640163551,1.32001536684382,0.0132896567254363,50,7,0,57
"choice10",2,2,3.77731640163551,1.32001536684382,0.0132896567254363,41.9965647727158,1,5,14
"ind10",2,2,3.77731640163551,1.32001536684382,0.0132896567254363,35.7896347735462,6,4,53
"ind.140",2,2,3.77731640163551,1.32001536684382,0.0132896567254363,22.3579069876108,1,0,9
"ind.230",2,2,3.77731640163551,1.32001536684382,0.0132896567254363,17.909150673012,4,7,40
"ind.310",2,2,3.77731640163551,1.32001536684382,0.0132896567254363,49.9060871938002,7,0,57
"ind.410",2,2,3.77731640163551,1.32001536684382,0.0132896567254363,28.3501185446916,0,7,8
"ind.510",2,2,3.77731640163551,1.32001536684382,0.0132896567254363,48.5200057832726,5,1,42
"ind.610",2,2,3.77731640163551,1.32001536684382,0.0132896567254363,34.2042906787166,0,3,4
"ind.710",2,2,3.77731640163551,1.32001536684382,0.0132896567254363,46.5735749631851,3,3,28
"ind.810",2,2,3.77731640163551,1.32001536684382,0.0132896567254363,49.4320551062015,7,1,58
"ind.910",2,2,3.77731640163551,1.32001536684382,0.0132896567254363,48.9819052148238,5,2,43
"ind.1010",2,2,3.77731640163551,1.32001536684382,0.0132896567254363,49.9060871938002,7,0,57
"ind.1114",2,2,3.77731640163551,1.32001536684382,0.0132896567254363,47.3281462832078,4,3,36
"ind.1212",2,2,3.77731640163551,1.32001536684382,0.0132896567254363,50,6,1,50
"ind.1310",2,2,3.77731640163551,1.32001536684382,0.0132896567254363,49.0838105150912,6,0,49
"ind.1410",2,2,3.77731640163551,1.32001536684382,0.0132896567254363,49.0838105150912,6,0,49
"ind.1510",2,2,3.77731640163551,1.32001536684382,0.0132896567254363,49.9060871938002,7,0,57
"ind.1610",2,2,3.77731640163551,1.32001536684382,0.0132896567254363,49.4320551062015,7,1,58
"ind.1710",2,2,3.77731640163551,1.32001536684382,0.0132896567254363,49.4320551062015,7,1,58
"ind.1810",2,2,3.77731640163551,1.32001536684382,0.0132896567254363,45.4427008355866,3,4,29
"ind.1910",2,2,3.77731640163551,1.32001536684382,0.0132896567254363,49.9060871938002,7,0,57
"ind.2010",2,2,3.77731640163551,1.32001536684382,0.0132896567254363,49.9060871938002,7,0,57
"ind.2112",2,2,3.77731640163551,1.32001536684382,0.0132896567254363,49.4320551062015,7,1,58
"ind.2210",2,2,3.77731640163551,1.32001536684382,0.0132896567254363,50,6,1,50
"ind.2310",2,2,3.77731640163551,1.32001536684382,0.0132896567254363,49.0838105150912,6,0,49
"ind.2410",2,2,3.77731640163551,1.32001536684382,0.0132896567254363,49.0838105150912,6,0,49
"choice11",2,3,3.77731640163551,1.32001536684382,0.0132896567254363,41.6480152159083,7,0,57
"ind11",2,3,3.77731640163551,1.32001536684382,0.0132896567254363,20.2645775230728,5,5,46
"ind.150",2,3,3.77731640163551,1.32001536684382,0.0132896567254363,33.3992464685385,0,0,1
"ind.240",2,3,3.77731640163551,1.32001536684382,0.0132896567254363,0,0,7,8
"ind.311",2,3,3.77731640163551,1.32001536684382,0.0132896567254363,50,4,0,33
"ind.411",2,3,3.77731640163551,1.32001536684382,0.0132896567254363,46.4635477994682,3,2,27
"ind.511",2,3,3.77731640163551,1.32001536684382,0.0132896567254363,24.2192135726741,7,3,60
"ind.611",2,3,3.77731640163551,1.32001536684382,0.0132896567254363,45.6991716869787,4,2,35
"ind.711",2,3,3.77731640163551,1.32001536684382,0.0132896567254363,49.9583162556095,3,0,25
"ind.811",2,3,3.77731640163551,1.32001536684382,0.0132896567254363,49.9583162556095,3,0,25
"ind.911",2,3,3.77731640163551,1.32001536684382,0.0132896567254363,49.9583162556095,3,0,25
"ind.1011",2,3,3.77731640163551,1.32001536684382,0.0132896567254363,49.8717004008022,3,1,26
