"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"ind.53",1,4,0.220511656137576,0.440854499476078,0.0262119865151663,2.33143751076625,2,7,24
"ind.63",1,4,0.220511656137576,0.440854499476078,0.0262119865151663,15.5999261004334,2,4,21
"ind.73",1,4,0.220511656137576,0.440854499476078,0.0262119865151663,50,4,0,33
"ind.83",1,4,0.220511656137576,0.440854499476078,0.0262119865151663,48.5917085156925,5,0,41
"ind.93",1,4,0.220511656137576,0.440854499476078,0.0262119865151663,23.5282020753458,2,3,20
"ind.103",1,4,0.220511656137576,0.440854499476078,0.0262119865151663,31.2602022418306,6,3,52
"ind.115",1,4,0.220511656137576,0.440854499476078,0.0262119865151663,39.0758627825375,4,2,35
"ind.123",1,4,0.220511656137576,0.440854499476078,0.0262119865151663,23.9140239222419,0,2,3
"ind.133",1,4,0.220511656137576,0.440854499476078,0.0262119865151663,23.8851234208623,5,5,46
"ind.143",1,4,0.220511656137576,0.440854499476078,0.0262119865151663,8.69762202999444,0,4,5
"ind.153",1,4,0.220511656137576,0.440854499476078,0.0262119865151663,0.00558127904439903,0,7,8
"ind.163",1,4,0.220511656137576,0.440854499476078,0.0262119865151663,33.3908711368466,7,1,58
"ind.173",1,4,0.220511656137576,0.440854499476078,0.0262119865151663,37.0733976471734,7,0,57
"ind.183",1,4,0.220511656137576,0.440854499476078,0.0262119865151663,45.9938267494783,2,0,17
"ind.193",1,4,0.220511656137576,0.440854499476078,0.0262119865151663,44.1664010213306,6,0,49
"ind.203",1,4,0.220511656137576,0.440854499476078,0.0262119865151663,9.19564011829138,2,5,22
"ind.213",1,4,0.220511656137576,0.440854499476078,0.0262119865151663,29.4196436258661,7,2,59
"ind.223",1,4,0.220511656137576,0.440854499476078,0.0262119865151663,3.66047861904274,0,5,6
"ind.233",1,4,0.220511656137576,0.440854499476078,0.0262119865151663,50,4,0,33
"ind.243",1,4,0.220511656137576,0.440854499476078,0.0262119865151663,50,4,0,33
"choice4",1,5,0.220511656137576,0.440854499476078,0.0262119865151663,6.75671347589776,3,7,32
"ind4",1,5,0.220511656137576,0.440854499476078,0.0262119865151663,38.107734555636,0,0,1
"ind.116",1,5,0.220511656137576,0.440854499476078,0.0262119865151663,14.6656565961379,3,5,30
"ind.28",1,5,0.220511656137576,0.440854499476078,0.0262119865151663,27.5995280320448,1,2,11
"ind.34",1,5,0.220511656137576,0.440854499476078,0.0262119865151663,45.9938267494783,2,0,17
"ind.44",1,5,0.220511656137576,0.440854499476078,0.0262119865151663,0.915481700314685,0,6,7
"ind.54",1,5,0.220511656137576,0.440854499476078,0.0262119865151663,33.3674339786267,5,3,44
"ind.64",1,5,0.220511656137576,0.440854499476078,0.0262119865151663,17.3289657244779,5,7,48
"ind.74",1,5,0.220511656137576,0.440854499476078,0.0262119865151663,29.4196436258661,7,2,59
"ind.84",1,5,0.220511656137576,0.440854499476078,0.0262119865151663,39.0350422628643,5,2,43
"ind.94",1,5,0.220511656137576,0.440854499476078,0.0262119865151663,23.5282020753458,2,3,20
"ind.104",1,5,0.220511656137576,0.440854499476078,0.0262119865151663,45.3680283894381,4,1,34
"ind.117",1,5,0.220511656137576,0.440854499476078,0.0262119865151663,26.2007670333928,7,3,60
"ind.124",1,5,0.220511656137576,0.440854499476078,0.0262119865151663,15.5999261004334,2,4,21
"ind.134",1,5,0.220511656137576,0.440854499476078,0.0262119865151663,25.0073400242646,6,5,54
"ind.144",1,5,0.220511656137576,0.440854499476078,0.0262119865151663,31.8032874146273,0,1,2
"ind.154",1,5,0.220511656137576,0.440854499476078,0.0262119865151663,44.4727933817778,5,1,42
"ind.164",1,5,0.220511656137576,0.440854499476078,0.0262119865151663,43.5033236649675,3,1,26
"ind.174",1,5,0.220511656137576,0.440854499476078,0.0262119865151663,28.4583062867473,3,3,28
"ind.184",1,5,0.220511656137576,0.440854499476078,0.0262119865151663,35.7553916126887,1,1,10
"ind.194",1,5,0.220511656137576,0.440854499476078,0.0262119865151663,3.66047861904274,0,5,6
"ind.204",1,5,0.220511656137576,0.440854499476078,0.0262119865151663,9.19564011829138,2,5,22
"ind.214",1,5,0.220511656137576,0.440854499476078,0.0262119865151663,20.9781705386983,3,4,29
"ind.224",1,5,0.220511656137576,0.440854499476078,0.0262119865151663,25.7041197470722,4,4,37
"ind.234",1,5,0.220511656137576,0.440854499476078,0.0262119865151663,45.3680283894381,4,1,34
"ind.244",1,5,0.220511656137576,0.440854499476078,0.0262119865151663,37.0733976471734,7,0,57
"choice5",1,6,0.220511656137576,0.440854499476078,0.0262119865151663,14.9064394954551,0,6,7
"ind5",1,6,0.220511656137576,0.440854499476078,0.0262119865151663,44.7659975675297,0,1,2
"ind.118",1,6,0.220511656137576,0.440854499476078,0.0262119865151663,3.26562149778658,3,3,28
"ind.29",1,6,0.220511656137576,0.440854499476078,0.0262119865151663,3.38251392502283,2,5,22
"ind.35",1,6,0.220511656137576,0.440854499476078,0.0262119865151663,37.3184627022157,7,6,63
"ind.45",1,6,0.220511656137576,0.440854499476078,0.0262119865151663,1.69130569277155,3,5,30
"ind.55",1,6,0.220511656137576,0.440854499476078,0.0262119865151663,5.45075921005967,5,4,45
"ind.65",1,6,0.220511656137576,0.440854499476078,0.0262119865151663,11.4999996630388,5,5,46
"ind.75",1,6,0.220511656137576,0.440854499476078,0.0262119865151663,27.183372502166,7,4,61
"ind.85",1,6,0.220511656137576,0.440854499476078,0.0262119865151663,18.9794400057223,5,6,47
"ind.95",1,6,0.220511656137576,0.440854499476078,0.0262119865151663,0,4,3,36
"ind.105",1,6,0.220511656137576,0.440854499476078,0.0262119865151663,27.3375918192455,6,6,55
"ind.119",1,6,0.220511656137576,0.440854499476078,0.0262119865151663,10.2372597805434,2,7,24
"ind.125",1,6,0.220511656137576,0.440854499476078,0.0262119865151663,13.9828355587971,1,4,13
"ind.135",1,6,0.220511656137576,0.440854499476078,0.0262119865151663,9.57794057078337,6,2,51
"ind.145",1,6,0.220511656137576,0.440854499476078,0.0262119865151663,21.9354671740218,7,3,60
"ind.155",1,6,0.220511656137576,0.440854499476078,0.0262119865151663,38.9132360058216,1,1,10
"ind.165",1,6,0.220511656137576,0.440854499476078,0.0262119865151663,9.76556855858595,1,7,16
"ind.175",1,6,0.220511656137576,0.440854499476078,0.0262119865151663,6.870124231326,3,6,31
"ind.185",1,6,0.220511656137576,0.440854499476078,0.0262119865151663,33.1032277113529,7,5,62
"ind.195",1,6,0.220511656137576,0.440854499476078,0.0262119865151663,4.64737258038931,4,5,38
"ind.205",1,6,0.220511656137576,0.440854499476078,0.0262119865151663,37.7232962719752,0,2,3
"ind.215",1,6,0.220511656137576,0.440854499476078,0.0262119865151663,37.2578808017827,7,7,64
"ind.225",1,6,0.220511656137576,0.440854499476078,0.0262119865151663,2.74387118958244,5,3,44
"ind.235",1,6,0.220511656137576,0.440854499476078,0.0262119865151663,30.0458297586598,0,3,4
"ind.245",1,6,0.220511656137576,0.440854499476078,0.0262119865151663,11.8424043772732,4,6,39
"choice6",1,7,0.220511656137576,0.440854499476078,0.0262119865151663,8.23096437399485,7,5,62
"ind6",1,7,0.220511656137576,0.440854499476078,0.0262119865151663,25.41405557619,4,4,37
"ind.120",1,7,0.220511656137576,0.440854499476078,0.0262119865151663,11.6899690506487,6,5,54
"ind.210",1,7,0.220511656137576,0.440854499476078,0.0262119865151663,11.0689093265088,7,4,61
"ind.36",1,7,0.220511656137576,0.440854499476078,0.0262119865151663,19.0296197658499,7,1,58
"ind.46",1,7,0.220511656137576,0.440854499476078,0.0262119865151663,13.552753903521,2,7,24
"ind.56",1,7,0.220511656137576,0.440854499476078,0.0262119865151663,34.6671957064026,2,3,20
"ind.66",1,7,0.220511656137576,0.440854499476078,0.0262119865151663,46.0042087946931,2,1,18
"ind.76",1,7,0.220511656137576,0.440854499476078,0.0262119865151663,15.827663035669,7,2,59
"ind.86",1,7,0.220511656137576,0.440854499476078,0.0262119865151663,28.4587738262211,1,4,13
"ind.96",1,7,0.220511656137576,0.440854499476078,0.0262119865151663,47.5607943782107,3,0,25
"ind.106",1,7,0.220511656137576,0.440854499476078,0.0262119865151663,27.9708845835103,0,4,5
"ind.1110",1,7,0.220511656137576,0.440854499476078,0.0262119865151663,32.6778465134294,5,1,42
"ind.126",1,7,0.220511656137576,0.440854499476078,0.0262119865151663,33.9293299545988,3,3,28
"ind.136",1,7,0.220511656137576,0.440854499476078,0.0262119865151663,46.9731067526107,0,0,1
"ind.146",1,7,0.220511656137576,0.440854499476078,0.0262119865151663,20.8807017437392,5,4,45
"ind.156",1,7,0.220511656137576,0.440854499476078,0.0262119865151663,50,2,0,17
"ind.166",1,7,0.220511656137576,0.440854499476078,0.0262119865151663,22.8292853850928,0,6,7
"ind.176",1,7,0.220511656137576,0.440854499476078,0.0262119865151663,41.9895568802032,0,1,2
"ind.186",1,7,0.220511656137576,0.440854499476078,0.0262119865151663,50,2,0,17
"ind.196",1,7,0.220511656137576,0.440854499476078,0.0262119865151663,50,2,0,17
"ind.206",1,7,0.220511656137576,0.440854499476078,0.0262119865151663,23.7685586997416,2,5,22
"ind.216",1,7,0.220511656137576,0.440854499476078,0.0262119865151663,30.6944412619553,4,3,36
"ind.226",1,7,0.220511656137576,0.440854499476078,0.0262119865151663,50,2,0,17
"ind.236",1,7,0.220511656137576,0.440854499476078,0.0262119865151663,18.8257521669527,2,6,23
"ind.246",1,7,0.220511656137576,0.440854499476078,0.0262119865151663,50,2,0,17
"choice7",1,8,0.220511656137576,0.440854499476078,0.0262119865151663,9.88929035586055,3,6,31
"ind7",1,8,0.220511656137576,0.440854499476078,0.0262119865151663,22.9020445955085,7,6,63
"ind.127",1,8,0.220511656137576,0.440854499476078,0.0262119865151663,29.4196436258661,7,2,59
"ind.217",1,8,0.220511656137576,0.440854499476078,0.0262119865151663,23.5282020753458,2,3,20
"ind.37",1,8,0.220511656137576,0.440854499476078,0.0262119865151663,3.66047861904274,0,5,6
"ind.47",1,8,0.220511656137576,0.440854499476078,0.0262119865151663,26.2007670333928,7,3,60
"ind.57",1,8,0.220511656137576,0.440854499476078,0.0262119865151663,25.7041197470722,4,4,37
"ind.67",1,8,0.220511656137576,0.440854499476078,0.0262119865151663,0.915481700314685,0,6,7
"ind.77",1,8,0.220511656137576,0.440854499476078,0.0262119865151663,9.19564011829138,2,5,22
"ind.87",1,8,0.220511656137576,0.440854499476078,0.0262119865151663,8.69762202999444,0,4,5
"ind.97",1,8,0.220511656137576,0.440854499476078,0.0262119865151663,40.3714944064926,6,1,50
"ind.107",1,8,0.220511656137576,0.440854499476078,0.0262119865151663,22.885604843596,6,6,55
"ind.1111",1,8,0.220511656137576,0.440854499476078,0.0262119865151663,28.2367998096643,5,4,45
"ind.128",1,8,0.220511656137576,0.440854499476078,0.0262119865151663,23.9140239222419,0,2,3
"ind.137",1,8,0.220511656137576,0.440854499476078,0.0262119865151663,0.00558127904439903,0,7,8
"ind.147",1,8,0.220511656137576,0.440854499476078,0.0262119865151663,32.0631292348065,2,2,19
"ind.157",1,8,0.220511656137576,0.440854499476078,0.0262119865151663,27.5995280320448,1,2,11
"ind.167",1,8,0.220511656137576,0.440854499476078,0.0262119865151663,50,4,0,33
"ind.177",1,8,0.220511656137576,0.440854499476078,0.0262119865151663,17.3289657244779,5,7,48
"ind.187",1,8,0.220511656137576,0.440854499476078,0.0262119865151663,27.7014749531978,6,4,53
"ind.197",1,8,0.220511656137576,0.440854499476078,0.0262119865151663,50,4,0,33
"ind.207",1,8,0.220511656137576,0.440854499476078,0.0262119865151663,50,4,0,33
"ind.218",1,8,0.220511656137576,0.440854499476078,0.0262119865151663,50,4,0,33
"ind.227",1,8,0.220511656137576,0.440854499476078,0.0262119865151663,39.0758627825375,4,2,35
"ind.237",1,8,0.220511656137576,0.440854499476078,0.0262119865151663,50,4,0,33
"ind.247",1,8,0.220511656137576,0.440854499476078,0.0262119865151663,20.9116737147342,6,7,56
"choice8",1,9,0.220511656137576,0.440854499476078,0.0262119865151663,25.0595161730492,2,7,24
"ind8",1,9,0.220511656137576,0.440854499476078,0.0262119865151663,15.940117217447,3,1,26
"ind.129",1,9,0.220511656137576,0.440854499476078,0.0262119865151663,16.2116072999519,2,6,23
"ind.219",1,9,0.220511656137576,0.440854499476078,0.0262119865151663,4.51146940999717,4,5,38
"ind.38",1,9,0.220511656137576,0.440854499476078,0.0262119865151663,14.7094323751087,6,3,52
"ind.48",1,9,0.220511656137576,0.440854499476078,0.0262119865151663,19.3827615917539,3,7,32
"ind.58",1,9,0.220511656137576,0.440854499476078,0.0262119865151663,29.5922123688005,3,0,25
"ind.68",1,9,0.220511656137576,0.440854499476078,0.0262119865151663,6.06334229409654,3,2,27
"ind.78",1,9,0.220511656137576,0.440854499476078,0.0262119865151663,11.1862240765505,3,6,31
"ind.88",1,9,0.220511656137576,0.440854499476078,0.0262119865151663,3.08169931529906,2,2,19
"ind.98",1,9,0.220511656137576,0.440854499476078,0.0262119865151663,23.0901370883859,1,0,9
"ind.108",1,9,0.220511656137576,0.440854499476078,0.0262119865151663,10.4855616318175,6,5,54
"ind.1112",1,9,0.220511656137576,0.440854499476078,0.0262119865151663,17.5404573574926,5,7,48
"ind.1210",1,9,0.220511656137576,0.440854499476078,0.0262119865151663,1.07780452595888,3,3,28
"ind.138",1,9,0.220511656137576,0.440854499476078,0.0262119865151663,16.7964069042412,4,7,40
"ind.148",1,9,0.220511656137576,0.440854499476078,0.0262119865151663,0,2,3,20
"ind.158",1,9,0.220511656137576,0.440854499476078,0.0262119865151663,18.195106100723,7,6,63
"ind.168",1,9,0.220511656137576,0.440854499476078,0.0262119865151663,24.5121913815674,2,0,17
"ind.178",1,9,0.220511656137576,0.440854499476078,0.0262119865151663,50,7,0,57
"ind.188",1,9,0.220511656137576,0.440854499476078,0.0262119865151663,26.3560026719701,0,0,1
"ind.198",1,9,0.220511656137576,0.440854499476078,0.0262119865151663,11.5785249710508,2,1,18
"ind.208",1,9,0.220511656137576,0.440854499476078,0.0262119865151663,23.1236900919609,0,5,6
"ind.2110",1,9,0.220511656137576,0.440854499476078,0.0262119865151663,50,7,0,57
"ind.228",1,9,0.220511656137576,0.440854499476078,0.0262119865151663,50,7,0,57
"ind.238",1,9,0.220511656137576,0.440854499476078,0.0262119865151663,50,7,0,57
"ind.248",1,9,0.220511656137576,0.440854499476078,0.0262119865151663,3.02118291508852,1,3,12
"choice9",2,1,0.274369313521863,0.440854499476078,0.0262119865151663,17.4806235091383,1,2,11
"ind9",2,1,0.274369313521863,0.440854499476078,0.0262119865151663,31.4661484066962,5,4,45
"ind.130",2,1,0.274369313521863,0.440854499476078,0.0262119865151663,22.7298352988005,1,1,10
"ind.220",2,1,0.274369313521863,0.440854499476078,0.0262119865151663,25.7809981157827,2,2,19
"ind.39",2,1,0.274369313521863,0.440854499476078,0.0262119865151663,28.1094120091813,6,7,56
"ind.49",2,1,0.274369313521863,0.440854499476078,0.0262119865151663,41.1577184856767,5,0,41
"ind.59",2,1,0.274369313521863,0.440854499476078,0.0262119865151663,10.877494379424,0,2,3
"ind.69",2,1,0.274369313521863,0.440854499476078,0.0262119865151663,24.716747336443,4,5,38
"ind.79",2,1,0.274369313521863,0.440854499476078,0.0262119865151663,33.5232931779639,2,0,17
"ind.89",2,1,0.274369313521863,0.440854499476078,0.0262119865151663,6.19672032103625,1,5,14
"ind.99",2,1,0.274369313521863,0.440854499476078,0.0262119865151663,15.5380713056479,0,1,2
"ind.109",2,1,0.274369313521863,0.440854499476078,0.0262119865151663,11.4180436314325,2,6,23
"ind.1113",2,1,0.274369313521863,0.440854499476078,0.0262119865151663,15.986186418843,2,4,21
"ind.1211",2,1,0.274369313521863,0.440854499476078,0.0262119865151663,8.78014232041557,1,4,13
"ind.139",2,1,0.274369313521863,0.440854499476078,0.0262119865151663,26.9498125120256,6,6,55
"ind.149",2,1,0.274369313521863,0.440854499476078,0.0262119865151663,19.7562304802473,3,5,30
"ind.159",2,1,0.274369313521863,0.440854499476078,0.0262119865151663,23.1296327966189,3,4,29
"ind.169",2,1,0.274369313521863,0.440854499476078,0.0262119865151663,25.5982585552009,5,6,47
"ind.179",2,1,0.274369313521863,0.440854499476078,0.0262119865151663,26.8240239934245,1,0,9
"ind.189",2,1,0.274369313521863,0.440854499476078,0.0262119865151663,30.4447655713761,7,5,62
"ind.199",2,1,0.274369313521863,0.440854499476078,0.0262119865151663,47.9785008969988,7,0,57
"ind.209",2,1,0.274369313521863,0.440854499476078,0.0262119865151663,28.9390028724025,6,5,54
"ind.2111",2,1,0.274369313521863,0.440854499476078,0.0262119865151663,33.2111067733148,3,2,27
"ind.229",2,1,0.274369313521863,0.440854499476078,0.0262119865151663,37.2160512694924,3,1,26
"ind.239",2,1,0.274369313521863,0.440854499476078,0.0262119865151663,47.9785008969988,7,0,57
"ind.249",2,1,0.274369313521863,0.440854499476078,0.0262119865151663,26.1657925467393,5,7,48
"choice10",2,2,0.274369313521863,0.440854499476078,0.0262119865151663,30.1572116414151,6,6,55
"ind10",2,2,0.274369313521863,0.440854499476078,0.0262119865151663,30.2838644849471,4,7,40
"ind.140",2,2,0.274369313521863,0.440854499476078,0.0262119865151663,46.5464237347201,3,5,30
"ind.230",2,2,0.274369313521863,0.440854499476078,0.0262119865151663,29.4743129063916,6,3,52
"ind.310",2,2,0.274369313521863,0.440854499476078,0.0262119865151663,10.5420314619335,2,0,17
"ind.410",2,2,0.274369313521863,0.440854499476078,0.0262119865151663,17.5235854085094,0,1,2
"ind.510",2,2,0.274369313521863,0.440854499476078,0.0262119865151663,7.97233770763659,1,0,9
"ind.610",2,2,0.274369313521863,0.440854499476078,0.0262119865151663,42.2028594110348,4,5,38
"ind.710",2,2,0.274369313521863,0.440854499476078,0.0262119865151663,23.1122872212671,3,1,26
"ind.810",2,2,0.274369313521863,0.440854499476078,0.0262119865151663,32.5416200725071,4,2,35
"ind.910",2,2,0.274369313521863,0.440854499476078,0.0262119865151663,29.7100545367376,7,4,61
"ind.1010",2,2,0.274369313521863,0.440854499476078,0.0262119865151663,30.875385751287,7,6,63
"ind.1114",2,2,0.274369313521863,0.440854499476078,0.0262119865151663,17.1352725278744,5,1,42
"ind.1212",2,2,0.274369313521863,0.440854499476078,0.0262119865151663,32.3467946169791,5,6,47
"ind.1310",2,2,0.274369313521863,0.440854499476078,0.0262119865151663,46.0428161403232,2,6,23
"ind.1410",2,2,0.274369313521863,0.440854499476078,0.0262119865151663,3.28747281738236,6,0,49
"ind.1510",2,2,0.274369313521863,0.440854499476078,0.0262119865151663,49.456179031446,2,4,21
"ind.1610",2,2,0.274369313521863,0.440854499476078,0.0262119865151663,22.4253312169141,2,1,18
"ind.1710",2,2,0.274369313521863,0.440854499476078,0.0262119865151663,41.0542207577607,4,3,36
"ind.1810",2,2,0.274369313521863,0.440854499476078,0.0262119865151663,45.8267982036236,0,4,5
"ind.1910",2,2,0.274369313521863,0.440854499476078,0.0262119865151663,44.3276812491136,4,4,37
"ind.2010",2,2,0.274369313521863,0.440854499476078,0.0262119865151663,46.6845625649492,1,7,16
"ind.2112",2,2,0.274369313521863,0.440854499476078,0.0262119865151663,49.456179031446,2,4,21
"ind.2210",2,2,0.274369313521863,0.440854499476078,0.0262119865151663,46.8216730271491,0,7,8
"ind.2310",2,2,0.274369313521863,0.440854499476078,0.0262119865151663,21.5377244985024,6,2,51
"ind.2410",2,2,0.274369313521863,0.440854499476078,0.0262119865151663,5.11043302158974,0,0,1
"choice11",2,3,0.274369313521863,0.440854499476078,0.0262119865151663,34.8368268246447,6,1,50
"ind11",2,3,0.274369313521863,0.440854499476078,0.0262119865151663,32.4693260103163,1,7,16
"ind.150",2,3,0.274369313521863,0.440854499476078,0.0262119865151663,50,7,0,57
